epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
32,0.0007096196120834669,0.77515054,0.018385164439678192,0.0007998656565329958,0.6651324,0.020559227094054222
33,0.0007461070311158656,0.7659479,0.018222520127892494,0.0008839301532782967,0.6299384,0.02258974127471447
34,0.0006247840997326851,0.7954637,0.017428748309612274,0.0016891385529457506,0.2928341,0.032899945974349976
35,0.0007801233101476366,0.75072914,0.018816214054822922,0.0009573947569445517,0.5991821,0.0241286288946867
36,0.0006946718434036121,0.77441955,0.017943253740668297,0.0017122632566408816,0.28315276,0.03487931191921234
37,0.0006158908516258409,0.7918954,0.016941117122769356,0.0008775739638558992,0.6325995,0.022115038707852364
38,0.0007800456019746323,0.7496258,0.019337860867381096,0.0007443207440420163,0.68838656,0.02005803771317005
39,0.0006280113382489104,0.7967162,0.017432350665330887,0.0035562133293308338,-0.48882568,0.053575001657009125
40,0.0006512884619030017,0.7920662,0.018086791038513184,0.0013838343998069634,0.42065108,0.029177729040384293
41,0.000583175631631635,0.81995034,0.01618010550737381,0.0007346924698378496,0.6924175,0.01994398608803749
42,0.0005557420798460043,0.8273066,0.01667514070868492,0.0007103339562706213,0.70261526,0.01953335851430893
43,0.0005850338517646949,0.8077461,0.01678629033267498,0.02762405464327103,-10.564943,0.16402330994606018
44,0.0008055436403064185,0.73679894,0.019370444118976593,0.0013411361688467826,0.43852693,0.02896702103316784
45,0.0007170355821826975,0.76838374,0.01925676316022873,0.0006890955232657768,0.71150684,0.019666902720928192
46,0.0005016803654371158,0.8464046,0.015242625959217548,0.0009549012563961836,0.60022604,0.022547991946339607
47,0.0005651213942467033,0.8208423,0.0165239367634058,0.0007111161609516222,0.7022878,0.020271768793463707
48,0.0006486468887788775,0.7957881,0.01627766527235508,0.0008159364619218384,0.6584043,0.020515810698270798
49,0.0006232297958004702,0.80130625,0.017411423847079277,0.0008600911205880276,0.63991874,0.022431442514061928
50,0.0007475726529357099,0.7728469,0.01876525580883026,0.0010266351337806635,0.57019424,0.024609778076410294
51,0.0004926413590259216,0.84393835,0.015092231333255768,0.0006989564004105783,0.7073785,0.01917279325425625
52,0.0004924958083069812,0.85290706,0.015037445351481438,0.001625459908746432,0.31949347,0.0335143506526947
53,0.0005060305043908935,0.837275,0.015473602339625359,0.000714229854155516,0.70098424,0.02077517844736576
54,0.0006543978908797928,0.7883498,0.016887856647372246,0.001093613520014284,0.5421535,0.02581961452960968
55,0.0007278969433509804,0.76922905,0.018794778734445572,0.0007469151368491809,0.6873004,0.019766945391893387
56,0.0007687343783121552,0.7617954,0.019228430464863777,0.0008534328259065914,0.6427063,0.021910401061177254
57,0.0006255918822160637,0.79919255,0.017074696719646454,0.0007679472198858365,0.6784953,0.02111569046974182
58,0.0004743436163191811,0.85318094,0.014764825813472271,0.0006379551316392907,0.732917,0.018831603229045868
59,0.0005928201038403749,0.8148617,0.016036292538046837,0.0010772957704886068,0.548985,0.025928767397999763
60,0.00047151055206204047,0.85700905,0.01502242498099804,0.0017312481106987903,0.27520472,0.03529014810919762
61,0.0004931089752460939,0.8471071,0.015474461950361729,0.0006602309091087343,0.72359115,0.018864180892705917
62,0.0007810214377529466,0.73287153,0.01873232051730156,0.0017660661593396061,0.26062793,0.03497656434774399
63,0.0009129059375069556,0.7223352,0.018705254420638084,0.0006733615007958424,0.718094,0.01938958466053009
64,0.000735736282841326,0.7820147,0.017107684165239334,0.0008720684785870602,0.6349044,0.021718712523579597
65,0.0006854067131457001,0.78301245,0.01788993738591671,0.0010138641620342798,0.5755409,0.02341003157198429
66,0.0005465143897467908,0.8280345,0.016023026779294014,0.001064447699695784,0.5543639,0.026487482711672783
67,0.0005217546613508274,0.83677053,0.015494945459067822,0.0010768144471249167,0.54918647,0.02518458664417267
68,0.0005924928102999939,0.8010592,0.01700724847614765,0.001009984521395047,0.5771651,0.024445241317152977
69,0.0004882347408197027,0.84296644,0.015733223408460617,0.0007804269313602773,0.6732705,0.020404107868671417
70,0.0004632345655225832,0.85684603,0.014576563611626625,0.0011050459699546997,0.5373672,0.02502196468412876
71,0.0004966310724920693,0.8456014,0.015465503558516502,0.0007267684234250441,0.69573486,0.019676541909575462
72,0.0005087337812615541,0.8421072,0.015866486355662346,0.0007153387369298114,0.70052004,0.01939304731786251
73,0.0004834199559154292,0.8451057,0.01487642340362072,0.0008242689953496924,0.6549158,0.020454661920666695
74,0.0004046678260143937,0.87924385,0.013800328597426414,0.000749499627604982,0.6862184,0.021183963865041733
75,0.00044148872215236067,0.8648173,0.01435578428208828,0.0014377245765431034,0.39808977,0.030861251056194305
76,0.00044643110411057976,0.8620815,0.014265947043895721,0.0005812538018538344,0.75665534,0.01775071956217289
77,0.0003633709349958784,0.8852436,0.01303814072161913,0.0006630643409375921,0.72240496,0.018887097015976906
78,0.00040274134198475554,0.87766355,0.01361345686018467,0.0006527018630040504,0.7267432,0.019428590312600136
79,0.00036006094134844786,0.8911898,0.01247792411595583,0.0007129423395687751,0.7015233,0.018976185470819473
80,0.0004334461365803772,0.8715466,0.013985441997647285,0.0005892836678079861,0.7532936,0.01800326630473137
81,0.00047351709597555515,0.8589443,0.01516558974981308,0.0010176415087896449,0.57395947,0.02543117292225361
82,0.000557000466781611,0.82028663,0.016051551327109337,0.0006587867226035265,0.7241958,0.01921781711280346
83,0.0003969666779487937,0.88080317,0.013472246937453747,0.0007365857642998434,0.6916249,0.02018708921968937
84,0.0004084754506648752,0.8723546,0.012736176140606403,0.0007749572787842451,0.6755604,0.02106139436364174
85,0.00039854138613404214,0.8763497,0.01352168433368206,0.0006810800516283954,0.7148626,0.019055821001529694
86,0.0003812518660594053,0.8902649,0.013242140412330627,0.0007020976821811543,0.7060635,0.019415520131587982
87,0.00035078517279343326,0.8977322,0.01280323788523674,0.0007204939339674418,0.69836175,0.019466567784547806
88,0.00034132115148179,0.9039205,0.012062878347933292,0.0007335088264166629,0.692913,0.01980285719037056
89,0.0004023737642573408,0.87461406,0.01368643343448639,0.0007605335953166127,0.6815989,0.02059153839945793
90,0.00036901898264296703,0.8904544,0.013254211284220219,0.0006053972760948916,0.7465475,0.018709739670157433
91,0.0003405791731510023,0.9065741,0.012411330826580524,0.0006468974381460209,0.7291733,0.018611835315823555
92,0.0003460952003917727,0.90116084,0.012761146761476994,0.0007389912185256569,0.6906178,0.01979420706629753
93,0.0005062903946736499,0.8498753,0.01589364744722843,0.0006554630027421099,0.72558725,0.01856035552918911
94,0.0003533910798029464,0.89035916,0.013044826686382294,0.0005883209914903605,0.7536966,0.01760253868997097
95,0.0004057834185028755,0.883245,0.013577437959611416,0.000641692040567896,0.73135257,0.018843159079551697
96,0.0004279245831720453,0.868448,0.013837157748639584,0.0007034501428573203,0.7054972,0.019324472174048424
97,0.00032642831091124155,0.9126861,0.012175326235592365,0.0008546620571543527,0.64219165,0.022862056270241737
98,0.0004268184056918021,0.8761006,0.013827405869960785,0.0007759766522820904,0.6751337,0.02032710798084736
99,0.00043552121169309656,0.8625994,0.013642087578773499,0.0010925951940921968,0.5425798,0.026952393352985382
100,0.00035595926573479,0.8969006,0.012433070689439774,0.0007740932765717081,0.67592216,0.021097486838698387
101,0.0002582042158160967,0.93116504,0.010449443943798542,0.0005723959336053738,0.7603637,0.017480146139860153
102,0.0002363086985915715,0.94103336,0.00961232092231512,0.0006214152480599479,0.7398416,0.018062174320220947
103,0.00024287474815696104,0.9371225,0.009826515801250935,0.0006260544656992185,0.7378993,0.01903635449707508
104,0.00024521611414976796,0.93740404,0.009606574662029743,0.0005957783418490284,0.7505745,0.017862239852547646
105,0.00026566867811077775,0.92939746,0.010458397679030895,0.0005848999076015719,0.75512886,0.01792961172759533
106,0.00023850590373390636,0.9386209,0.009645620360970497,0.0005680841679861873,0.7621688,0.017115645110607147
107,0.00022596791845033888,0.94348717,0.009519903920590878,0.000604647079709344,0.7468616,0.017581721767783165
108,0.00021222715098303632,0.9489313,0.009034432470798492,0.0005803752875715639,0.7570231,0.01726878620684147
109,0.0002439375300661092,0.93740153,0.009867223910987377,0.0005966066316145986,0.7502278,0.01813061349093914
110,0.00021552226729092263,0.9473102,0.00911405123770237,0.0005868833272224669,0.7542985,0.017941394820809364
111,0.00022918909818879114,0.94268197,0.009689613245427608,0.0006210748803436051,0.73998404,0.018165525048971176
112,0.00024489406487183545,0.93884754,0.010014246217906475,0.0005533150486214525,0.76835203,0.017472384497523308
113,0.00022141522683201601,0.9457821,0.00929960235953331,0.0005753453439148597,0.7591289,0.017589494585990906
114,0.00022299528716111412,0.9455069,0.009264405816793442,0.0005980919319620709,0.74960595,0.01767982356250286
115,0.00023210626479875876,0.94408745,0.009314368478953838,0.0005363828423066573,0.77544075,0.016987312585115433
116,0.00023479528740217518,0.9402073,0.009730332531034946,0.0007044481418210972,0.70507944,0.02098456397652626
117,0.00025019944180662844,0.9366741,0.009334973059594631,0.0005952142969071852,0.7508107,0.01762273721396923
118,0.00019260357357266252,0.95651704,0.008556877262890339,0.0005211239641086098,0.781829,0.016981609165668488
119,0.00019280500746169066,0.95482874,0.00850884709507227,0.0007616571206819983,0.68112856,0.02089047059416771
120,0.0001972273722485996,0.9528758,0.008832712657749653,0.000635502490598947,0.7339438,0.018824322149157524
121,0.00023286393154556132,0.94483197,0.009380253963172436,0.0005532217553808953,0.7683911,0.017178649082779884
122,0.00022088594695071338,0.9473003,0.009292294271290302,0.0006033481898215602,0.7474054,0.018162023276090622
123,0.00020148665528167136,0.95315146,0.008545920252799988,0.0005408231056745107,0.77358186,0.016931047663092613
124,0.00021053023001569104,0.94701916,0.008840825408697128,0.0005755522690890461,0.75904226,0.017510611563920975
125,0.00020684311141372843,0.9494726,0.008892163634300232,0.0006375253801415661,0.73309696,0.019018005579710007
126,0.000200536773098288,0.9529618,0.00886670034378767,0.000540320335564393,0.7737923,0.017234569415450096
127,0.00019346848877671165,0.9532057,0.008480179123580456,0.0006562437605411774,0.7252604,0.019811030477285385
128,0.00022575992930152144,0.94910413,0.008971561677753925,0.0005543126623850889,0.7679343,0.017261547967791557
129,0.000176425571359215,0.9593907,0.008036027662456036,0.0005970399602689886,0.7500464,0.017733868211507797
130,0.00018435297991035039,0.9558511,0.0083409883081913,0.0005596890642008067,0.7656835,0.01704513281583786
131,0.000195878751197774,0.9530722,0.00851683970540762,0.0007097288419124165,0.70286864,0.020386332646012306
132,0.00017650273841337264,0.9621707,0.007981309667229652,0.0005523327792444057,0.76876324,0.017132921144366264
133,0.00021419610855874356,0.946635,0.009208585135638714,0.0005981812321814101,0.7495686,0.018099036067724228
134,0.0001851859583054547,0.95861477,0.008131250739097595,0.000563304046563568,0.76417005,0.017659829929471016
135,0.00019653033251027787,0.95447576,0.008594637736678123,0.0006424329254706844,0.7310424,0.01870426908135414
136,0.00018692692707818274,0.95745903,0.008090191520750523,0.0005565468456354874,0.766999,0.0182629581540823
137,0.00018866173208315534,0.9573457,0.008393868803977966,0.0005961172763435923,0.75043267,0.01835528388619423
138,0.00018265393732939334,0.95970505,0.008149842731654644,0.0005692999991088909,0.76165986,0.01734038069844246
139,0.0001793765570323301,0.9568321,0.008130128495395184,0.0005392431305665627,0.7742433,0.01661868393421173
140,0.0001867658847973898,0.9586072,0.008220687508583069,0.0005637777477637722,0.76397175,0.01719042658805847
141,0.00019866909395988713,0.9579052,0.00837323535233736,0.0005889962109364828,0.7534139,0.018034765496850014
142,0.00019029774638101195,0.9579927,0.008224334567785263,0.000557603482859051,0.7665566,0.017158454284071922
143,0.00018785132681744596,0.9568153,0.008337501436471939,0.000552663417181362,0.76862484,0.01719963178038597
144,0.00019623668661881578,0.9554618,0.008669068105518818,0.0005791820158898535,0.7575227,0.01749192178249359
145,0.00018849325164841838,0.9590954,0.00831145141273737,0.0005532917652328104,0.76836175,0.01706160046160221
146,0.0001895314751335134,0.95964944,0.008303655311465263,0.000579985053806104,0.7571865,0.017300287261605263
147,0.00019139617567313116,0.956126,0.008534581400454044,0.0005902152664636451,0.7529036,0.017404701560735703
148,0.00018260997158113534,0.9614218,0.007731913588941097,0.0005538279174161948,0.7681373,0.016889410093426704
149,0.00018106876472915424,0.9568756,0.008131307549774647,0.0005755672378213895,0.75903606,0.01735420897603035
150,0.0001718270963282008,0.96203065,0.007782655768096447,0.000599243782670983,0.7491237,0.018177324905991554
151,0.00018729425532179768,0.95441765,0.008230592124164104,0.0005788651045232176,0.7576554,0.017414892092347145
152,0.00017409962899319432,0.960358,0.008096607401967049,0.0005907247894123187,0.75269026,0.017922084778547287
153,0.00018329003817034881,0.9586101,0.008000874891877174,0.0005721632701060722,0.7604611,0.017187366262078285
154,0.0001729855013629551,0.9619318,0.007745965849608183,0.0005648234444196935,0.76353395,0.017280368134379387
155,0.00017950101076132923,0.9615204,0.008034870028495789,0.0005812340469600913,0.75666356,0.017249763011932373
156,0.00017930378376398653,0.9594573,0.007787409238517284,0.0005880649593784565,0.7538038,0.01771729253232479
157,0.0001863726532267978,0.9579172,0.00823561567813158,0.0005383136286838032,0.77463245,0.01663423515856266
158,0.00017416692883487093,0.963435,0.007654906250536442,0.0006170896244978579,0.7416525,0.017623186111450195
159,0.00016598293295196483,0.9645825,0.007668566424399614,0.0005750376278791359,0.7592578,0.017240332439541817
