train_loss,val_loss
0.00019316899074422786,0.0007016990271553692
0.0002480700601683029,0.0006900037054461196
0.00020708665380275303,0.0006171398691252096
0.00020554302342997715,0.0006224474317560175
0.00018823206930099426,0.0006408375535750449
0.00018095850396720683,0.0006315865410989759
0.000197184496589414,0.0006122287427361058
0.00019391183685289122,0.0006998846796110715
0.00019233836485212409,0.0008317975006942259
0.0001725878802693001,0.0008436376097529094
0.0001840597842693624,0.0006122702619724787
0.00019995630111999075,0.0006944118015753972
0.00019500018414461443,0.000667223476316079
0.00018056942570776778,0.0007913469904019396
0.00017446757399940983,0.000623762549366802
0.00018013496438939826,0.0006634948835108835
0.00018114787399700855,0.0006289186297298068
0.00017139598316105148,0.0006668399636735125
0.00019636547633355828,0.0006520035440369629
0.0001817698292047859,0.0006507582361994329
0.00017487549997933838,0.0006075756786861411
0.00018115760249429088,0.0006865759124278579
0.00018265166368918432,0.0006852561380889377
0.0001744804603766786,0.0006341625924803096
0.0001682911103713911,0.0006837880525894758
0.00017321401907735885,0.000717754783984827
0.00017816156397972499,0.0006489160363470195
0.00018723004063154458,0.0008105999153881971
0.00017627622366622723,0.0006697203114508918
0.00016494325345769322,0.0006204317545167881
0.00017248005489310387,0.000727123453392472
0.00016289940728812932,0.0006336671204564373
0.00017209023831687292,0.0006426953927309502
0.00017565257889848274,0.0007171855779539904
0.00017071386840212185,0.0006665639754495408
0.0001653465085161219,0.0006322779235116547
0.00017385572690780478,0.0006410237216150923
0.00016100969415315481,0.0006600567307968689
0.00017291938942365863,0.0006762227377771298
0.00017592263665564152,0.0007663670232252098
0.000181614429298431,0.0009542651126382522
0.0001735886914064194,0.0006701947642849887
0.00015908772100712488,0.0006510723268124505
0.00016582444054481278,0.0006555628573226899
0.00019233689946336708,0.0006357077030824627
0.00016619457748399163,0.0006871382872998198
0.0001685910605375509,0.000618656884099698
0.0001618954657916638,0.0006526658608863997
0.00015869425185478198,0.0006545187528521782
0.00016305526217286832,0.0006265648042478848
0.00016474400965656088,0.0006383718209258179
0.00016593252550793145,0.0006885361806996683
0.00015645060098083097,0.000609237800402991
0.00015601090704429608,0.0007805438716849773
0.0001623883429305112,0.0006436054415004973
0.00016347641781455717,0.0006664918971911884
0.00016159180376418132,0.0006330515490844846
0.00015981027034590054,0.0006499704567134602
0.00015233789991264373,0.0007252945577366148
0.0001460994803717073,0.0006796951902486236
0.00013065404944669128,0.0007027890857097019
0.00014268535810297022,0.0006177344285689368
0.00014312977074720697,0.0006134667280498928
0.00013070555720521144,0.0006805033487553644
0.00014191773182200355,0.0006384598724036893
0.00013521793247496126,0.0005932211314586204
0.00012763082580664152,0.0005980574925854285
0.0001261667369741276,0.0006067593679947797
0.0001364827129423182,0.0005933104480598307
0.00012730430521404153,0.0006429899785907404
0.0001330521074051057,0.0006458433535143659
0.00013319609117782365,0.0005919898084438599
0.00012233499236585292,0.0005740877361922054
0.00013764166933123728,0.0006060972198899282
0.0001264602166806558,0.0005747631618679308
0.00012625215837323958,0.0005964259940918793
0.00013607612962303515,0.0005905459757138155
0.00012855387827637415,0.0005921079509771697
0.00012961482115441973,0.0006438225205747946
0.00013194732793910528,0.0005723883004831427
0.00012516706907377752,0.0005902970162460046
0.0001258522012917045,0.0005668262691734967
0.0001298304943093177,0.0006089641841700172
0.00012655008990007917,0.00061207888094653
0.0001221423621623645,0.000701288283240087
0.0001254622292423755,0.0005930633516982198
0.0001259772515384694,0.0006730103932118209
0.0001238028402195146,0.0006430661593941916
0.00012915180903465528,0.0005779730078838028
0.0001248758619797026,0.0006144242566355532
0.0001231937911144312,0.0006025421078141668
0.00012821506335521617,0.0005951950502913851
0.00011987891777876662,0.0006055123455094007
0.0001292017602275462,0.0006012053953917088
0.00011734617015980741,0.0006000214023515582
0.0001264710145630567,0.0006433979763723172
0.00012099544416622277,0.0006360399965565688
0.0001248052065242625,0.0006018022628556383
0.0001216351809438361,0.0006140313733664184
0.0001251779567895176,0.0005990532633737836
0.00012166094329870171,0.0006220120192035148
0.00011999131416027124,0.000596465821041366
0.0001217895825670193,0.0005931700410385902
0.0001224741223495159,0.000616458092244471
0.00011694225226663296,0.0005951117771437926
0.00011676972340707448,0.0006862342445235146
0.00012368727322804805,0.0005747199854997937
0.00011881721095331315,0.0006817520661786715
0.00012240085636218515,0.0006147347843634094
0.00011770737384889259,0.0006604951216221446
0.0001237659941428717,0.0005866231847471456
0.00011887999326704565,0.0005740445085321692
0.00012059008214388598,0.0005751807497362468
0.00012596794685323595,0.0005864276508063004
0.00012141974470555621,0.0005900256030289179
0.00012745071140677725,0.000591319489597094
0.00011779502071969645,0.0006171575762414475
0.00011738202895663263,0.0005896385859393764
0.00011473118572081053,0.0006253201439561746
0.00011826072573991224,0.0006142750533417532
0.0001180718244252121,0.0006049928541230683
0.00011690864797996901,0.0006039082281300706
0.00011313431628016611,0.0006247030923806942
0.00011258491216034524,0.0005878655166171565
0.0001193496512319702,0.0006231309542902699
0.00011726194959418112,0.0006462221161812765
0.0001268566255177736,0.000579977460841805
0.00011611745025525689,0.0005839068488688162
0.00011950449231573097,0.0005966809556340006
0.00011220214787797441,0.0005908215508362887
0.00011784332636149725,0.0005867765107570161
0.00011364750402184472,0.0005816567155514097
0.00011316884605865286,0.0005943635506278807
0.00011903033905358449,0.0006002240078892596
0.00012394257310273314,0.0007535123644341337
0.0001117306357121873,0.0005880374007277412
0.00012159262271576194,0.000586459666864006
0.00011794248443451714,0.0007120651248289217
0.0001239844888632961,0.0005980107860667354
0.00010999387060204917,0.0006112782009139584
0.00012029481132444911,0.0006076745790346424
0.00011141043846235168,0.0006150868980647387
0.00011764260012235525,0.00062913447468643
0.00012316009581520547,0.0005910158405163427
0.00011769328273281441,0.0005946656980662431
0.00011085058141495981,0.0006112790778325409
0.00011475465280199638,0.0005789881469543544
0.00011302674752876514,0.0006312135751082534
0.000119978129089283,0.0005779204437149559
0.0001154204843227324,0.000589740679756102
0.00011510893131451013,0.0005952018495224932
0.00010886944435201051,0.0005834224047185392
0.00011164087032853798,0.0005873992950378889
0.0001081134428471909,0.0006895505372517843
0.00012113675253256036,0.0005834820278053458
0.0001136678751136196,0.0005906582430770418
0.00012452393593270964,0.0005919121997661446
0.00011947820252429227,0.0005966855776680652
0.00011218918835622545,0.0005897317939244285
0.00010408466569979832,0.000590032523977432
0.00010408409666907651,0.0005744620625132529
0.00010871405070579331,0.0005730872442438682
9.99261398217423e-05,0.0005711099309247393
0.00010709672676539078,0.000580295671519851
0.00010013915948800426,0.0005694678554652573
0.00010392340621558766,0.0005844689248646102
0.00010839669034411522,0.0006046729307566392
0.00010051362220140108,0.0005624382561856494
0.0001002413723620697,0.000577903612595199
0.0001027086199886463,0.0005521063594894465
0.00010022577478778993,0.0005916410629490004
0.00010252117331443891,0.0005825925431684545
0.00010314732695401298,0.000566623632399605
9.904818825992504e-05,0.0005974735201354886
9.970862024077138e-05,0.0005637028723687745
0.00010035647696665682,0.0005879475743196315
0.00010096944884868561,0.0005664371983332578
0.00010202916913527265,0.0005623418882738172
0.00010259454287636528,0.0005790054222965373
0.00010605943807729312,0.0005789973384626948
0.00010124717359375531,0.0005766228147976027
9.972996928343342e-05,0.0005621245741788851
0.0001015664382369437,0.0005626413552782102
0.0001031143103023722,0.000562866454330817
0.00010196900246884204,0.0005705718757898205
0.0001024693137808431,0.0005739052695830786
0.00010320005713241885,0.0005840066856114507
9.915973038046027e-05,0.0005671662069847899
0.0001014503728401111,0.000566285449232316
9.854199200044258e-05,0.0005584557126921666
9.82056099720516e-05,0.0005695008064186809
0.00010112288473033813,0.0005907384237265307
0.00010075834051385119,0.0005718847975310049
0.0001004106722251702,0.0005630739402062822
0.0001019099767261251,0.0005846584166197273
9.556717843147598e-05,0.0005695264535209183
9.631747673842266e-05,0.0005499720792424413
9.712217516725225e-05,0.0006032381477618202
9.804878987729447e-05,0.0005514411885051591
9.868666362349282e-05,0.0005588705970739743
9.745234916114766e-05,0.0005504567264855867
9.818360796189534e-05,0.0005615009444461454
0.00010237341861941236,0.000560579743895606
0.00010092412242421146,0.000585238427606107
9.71754375136462e-05,0.0005566422216649545
0.00010037148305778063,0.0005700760710025483
9.596075094962221e-05,0.0005660164191867087
9.409198521854877e-05,0.0005669594640926559
9.947643301554148e-05,0.0005700485479999518
9.328853985123599e-05,0.0005649558399886925
9.829110776917244e-05,0.0005691579186892377
9.640943034158709e-05,0.0005543470164843937
9.744145344230808e-05,0.0005773290386653993
0.00010121700110123682,0.000573626474943012
9.47737200944208e-05,0.0005640051680349625
9.961279412581814e-05,0.0005746375511188318
9.972345463881305e-05,0.0005657849248987393
9.661199594281395e-05,0.0005601074223840001
9.593666603296928e-05,0.0005893189349386952
9.505113394730809e-05,0.0005569115976139092
9.921038337237059e-05,0.0005895189355394923
9.718446368357389e-05,0.0005555299184478745
9.558029955483076e-05,0.0005837648558328942
0.00010012144423060145,0.0005623269599106274
9.822405576283264e-05,0.000578527155419867
9.566444989543784e-05,0.0005531895853864895
9.594796808885036e-05,0.0005728337136881039
9.898309603617285e-05,0.000560801968527128
9.557457911434536e-05,0.0006021385331232433
9.53316424469811e-05,0.00056132367330299
9.492677339051716e-05,0.0005789760448324429
9.317193509079733e-05,0.0005800698387049286
9.733766171358194e-05,0.0005643064166548302
9.860871606988626e-05,0.0005687561472831755
9.663986410596771e-05,0.0005674654838057364
9.287039305813173e-05,0.0005856883612986986
9.905795082893278e-05,0.0006078930139440195
0.0001001919955522457,0.0005557759132439105
9.339326409446843e-05,0.0005519008160209154
0.00010268628888552008,0.0005590829291694456
9.780311774898492e-05,0.0005796029222068736
9.674979513885072e-05,0.0005628010895481277
9.8615071344255e-05,0.0005975068331290368
9.782248150144924e-05,0.0005568975181604671
9.314381290775917e-05,0.0005491203989252669
9.91471545935329e-05,0.0005577275353151899
9.495448535343102e-05,0.0005649310491730154
9.656688797045661e-05,0.000560011475987843
9.516087512807986e-05,0.0005906897017243549
9.94300445908415e-05,0.000587096417986668
9.534094783666161e-05,0.0005733380653194641
9.608609247798012e-05,0.0005567888158723933
9.522440801380424e-05,0.0005847083620201465
9.560454446084987e-05,0.0005892506311878119
9.501789898788952e-05,0.0005769045144033683
9.156350589419628e-05,0.0005622126609271411
9.692344289362787e-05,0.0005635281119929018
9.404546533277257e-05,0.0005595851353010034
9.539971556656844e-05,0.000602067953395187
9.141175724039173e-05,0.0005642262200990895
9.145862951763473e-05,0.0005698744345935855
9.158136602349525e-05,0.0005597322151101757
9.046477713996599e-05,0.0005589163574012052
9.444842395334635e-05,0.0005566953652593685
9.012961975055969e-05,0.0005565797362596461
8.902391933714617e-05,0.0005521819525684165
9.242394346848328e-05,0.0005531686671668351
9.514834917533454e-05,0.0005544011751973614
9.104962249471517e-05,0.0005579188075331547
8.957237728199784e-05,0.0005642549749141061
9.239126652236173e-05,0.0005600795223571286
9.148297594119147e-05,0.0005572082803326447
9.006894438394116e-05,0.0005585089572567013
9.130551916314289e-05,0.0005675411137687688
9.210875011166135e-05,0.0005617484072278631
8.908904486145395e-05,0.0005588857507757327
9.073542371590948e-05,0.000567920612849037
9.015892197999491e-05,0.00056450196661719
8.950587003926834e-05,0.0005678331364167504
8.956626972879463e-05,0.0005796257532109497
9.137107883108703e-05,0.0005604634683874279
8.856757107496242e-05,0.0005584461214528004
8.60598221952591e-05,0.0005685125063818944
8.771430086768601e-05,0.0005646745257061159
8.86081817938048e-05,0.000569413399605062
8.852709582873172e-05,0.0005719998641640391
9.023929750840211e-05,0.000558111201833454
8.69848614448771e-05,0.0005609586451082758
8.990937918339637e-05,0.0005621193527788072
8.871476669956745e-05,0.0005719343407798817
8.78483514604028e-05,0.0005666137458572145
8.815256199432439e-05,0.0005667605288649476
8.921897784768733e-05,0.0005644589168074919
9.023531629593987e-05,0.0005759665264176334
8.867291690965377e-05,0.0005756678192249251
8.935442822526007e-05,0.0005681094511799366
8.716740556250379e-05,0.0005636218013149677
8.787009385322554e-05,0.0005599799170619854
8.61594591728985e-05,0.000574978183272599
8.779301902645134e-05,0.0005712081121492873
8.610105730246936e-05,0.0005600318503981032
8.621481565427569e-05,0.0005669565251244619
8.868564481583946e-05,0.0005715142927446062
9.187501310519015e-05,0.0005864347431504416
8.722033623507344e-05,0.0005674575593802008
8.81457125185771e-05,0.0005652121441106837
8.47226717813331e-05,0.0005735021355414376
8.864224497870126e-05,0.0005735331106617457
8.865540151232162e-05,0.000564720544337046
8.854062371034378e-05,0.0005677024101939901
8.994711622941765e-05,0.0005694226598099686
8.763416504917471e-05,0.0005645320867188275
8.88285195456117e-05,0.0005780900592251801
8.86315557663358e-05,0.0005712449113783049
8.989937568578116e-05,0.0005640898299827655
8.809114888418496e-05,0.0005695536102186704
8.625693093675652e-05,0.0005782457627586578
9.139255373147552e-05,0.0005654090424160482
9.114202105786468e-05,0.0005612106616885429
8.907025950086866e-05,0.000555309791712662
8.805521849883606e-05,0.0005634995237324792
8.782670777413793e-05,0.0005633213527334651
9.067211513393295e-05,0.0005723903671432619
8.985342168431765e-05,0.0005679423805547527
8.866039185516923e-05,0.0005662494581100522
8.919688216604482e-05,0.0005639960452231882
8.641755032097905e-05,0.0005703299376643309
8.777367354422071e-05,0.0005692772631819296
8.798117236453861e-05,0.0005922394966024278
8.647727206464408e-05,0.0005697291441224884
8.403516678784172e-05,0.000583041458054086
8.898092798488673e-05,0.0005644382291132271
8.834975362681718e-05,0.0005639719832135309
8.919678925347317e-05,0.0005699639620102647
9.229322609634569e-05,0.0005680267918061944
8.737663395102389e-05,0.0005702064387583275
9.038977102408184e-05,0.000568966587110985
8.863847318128058e-05,0.0005634384999734046
8.535537125183419e-05,0.0005685433943636052
8.629756944676127e-05,0.0005695701334717693
8.66214901440764e-05,0.0005738321211106042
9.037094009775525e-05,0.0005635008479855807
8.775473028491556e-05,0.0005691851042026636
8.720546536691834e-05,0.0005726090797204709
8.570015666767007e-05,0.0005717668028797328
8.55532051693719e-05,0.0005931587043762355
8.392380034695981e-05,0.0005642131041265139
8.781466294511112e-05,0.0005671356773547975
8.779533371690682e-05,0.0005685866186810233
8.613139861399867e-05,0.0005781959610908191
8.803550611679743e-05,0.0005924343707796075
8.592530128654849e-05,0.0005785572121270223
9.02234892163984e-05,0.0005925183899073613
8.869947636224323e-05,0.000569678522245313
8.606951966827576e-05,0.0005772571445968334
8.431646995643951e-05,0.000573489043774028
8.710009195031081e-05,0.0005797962420666129
8.553400057882082e-05,0.0005719310021959246
8.443543628665081e-05,0.000570442514507893
