epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
20,0.0008093841597188574,0.7568761,0.020019596442580223,0.0011323504952778075,0.6982337,0.025672266259789467
21,0.0008746745076510992,0.7385737,0.021831534802913666,0.0030856272955815047,0.17769438,0.04775053262710571
22,0.0009795453680870848,0.7203193,0.021556301042437553,0.0010160430538665337,0.72922915,0.023711422458291054
23,0.000984733002441603,0.6947017,0.02255428582429886,0.003431544877047389,0.08550888,0.05119887739419937
24,0.0007482330129615595,0.77307606,0.018840176984667778,0.0011009554881625464,0.7066004,0.024511214345693588
25,0.0008718400204047321,0.7451786,0.02069987915456295,0.001017599001359378,0.7288145,0.024061184376478195
26,0.0008146964135984885,0.7599682,0.02036156877875328,0.0015221110261802384,0.59436435,0.030593683943152428
27,0.0007589949426771972,0.7752947,0.019951511174440384,0.0008573807835042147,0.7715119,0.022230470553040504
28,0.0007835995594804956,0.7661526,0.020385080948472023,0.0010471345095785123,0.7209434,0.024029184132814407
29,0.0007432871816491948,0.7776514,0.01912173256278038,0.000983802901507525,0.737821,0.023563802242279053
30,0.0008813027764919242,0.742938,0.02014859952032566,0.0009008744198787645,0.7599211,0.023309236392378807
31,0.0007878310907996279,0.77278644,0.019654911011457443,0.0009943281891904862,0.7350161,0.024261048063635826
32,0.0006921136469149327,0.80391586,0.01843017153441906,0.0008995543246093238,0.76027286,0.022773202508687973
33,0.0006826743434617965,0.79243386,0.01911039650440216,0.0010428368120816687,0.72208875,0.024962738156318665
34,0.0008435068964476471,0.7514142,0.019275160506367683,0.0009499484719593867,0.7468431,0.023234814405441284
35,0.0007993712611458858,0.76450264,0.02019590139389038,0.0009047897697742937,0.75887764,0.022458666935563087
36,0.0009443038028632308,0.71661663,0.021912479773163795,0.001099058440909377,0.70710593,0.025203663855791092
37,0.000726309920670516,0.78847593,0.018557552248239517,0.0009964532703459446,0.73444974,0.023487256839871407
38,0.000689229191829229,0.7872653,0.018783649429678917,0.000912264128688154,0.75688577,0.023402873426675797
39,0.0007196573372053835,0.7943115,0.018020108342170715,0.00090976149962614,0.75755274,0.023023705929517746
40,0.0006430475428799237,0.8154671,0.01740751601755619,0.001169326362255135,0.6883799,0.025684848427772522
41,0.000797859710556165,0.76064175,0.01919426955282688,0.0008919155844510189,0.7623086,0.022215958684682846
42,0.0006956748088097722,0.78767097,0.018654758110642433,0.0008501860400859101,0.7734293,0.021866386756300926
43,0.000810657811587941,0.7580522,0.02028501033782959,0.0015113781559570082,0.5972246,0.029841721057891846
44,0.0009998306596017646,0.71249646,0.022150039672851562,0.0009025713821111495,0.75946885,0.022925419732928276
45,0.0006233111263855959,0.81767046,0.017357058823108673,0.0008800853735978344,0.76546127,0.022450845688581467
46,0.000612070783758408,0.82581,0.017080720514059067,0.0009203095216730729,0.7547417,0.022758886218070984
47,0.0005706953022798444,0.84000486,0.016394242644309998,0.0009500383074266901,0.74681914,0.023302342742681503
48,0.0006023414691998123,0.8277049,0.016318682581186295,0.0013154021912745288,0.64945126,0.028207063674926758
49,0.0005919220905876687,0.8195641,0.017178360372781754,0.0009086784401454325,0.75784135,0.022933967411518097
50,0.0005019011997480344,0.84961045,0.015660064294934273,0.0009470568332142137,0.74761367,0.022627856582403183
51,0.0005215850309007167,0.8439807,0.01621430367231369,0.0010880178155427973,0.7100482,0.025852788239717484
52,0.0006306514285337045,0.8155853,0.017207344993948936,0.0011047516099585615,0.7055887,0.025626590475440025
53,0.0005243444027228265,0.8470976,0.01603592000901699,0.0007913653417650995,0.78910476,0.02090776152908802
54,0.0006302793394370463,0.8011054,0.0181734599173069,0.0011638802063612386,0.68983126,0.02721470780670643
55,0.0006676027041718729,0.81600416,0.01760934665799141,0.001948452767459538,0.4807462,0.036630164831876755
56,0.0006103193462496108,0.8243616,0.016349321231245995,0.0016974461286700345,0.54763836,0.033131830394268036
57,0.0005660152299800312,0.8359437,0.016272762790322304,0.0009710006342439229,0.74123275,0.02377973310649395
58,0.0005400963295451615,0.8373274,0.01628662459552288,0.0008102735146659936,0.7840658,0.021124346181750298
59,0.0005786167225602807,0.8345637,0.016964836046099663,0.0008604766300929884,0.7706869,0.022005707025527954
60,0.0004951532286826076,0.8533886,0.01578340120613575,0.0008638968214099044,0.76977545,0.02155347168445587
61,0.0005439283208274236,0.84573656,0.016107983887195587,0.0008126681967032844,0.78342766,0.021144412457942963
62,0.0004817339553811118,0.86783695,0.015144380740821362,0.001061723420219817,0.71705556,0.02540985494852066
63,0.0006016598283825633,0.8331692,0.017078427597880363,0.0007842432353714381,0.79100275,0.020933067426085472
64,0.0005330886510153975,0.84856725,0.015560087747871876,0.0014951976008135183,0.60153663,0.02971114218235016
65,0.0004361692974196172,0.8769724,0.014267809689044952,0.0009351317803180442,0.75079167,0.023474106565117836
66,0.0005316060977536727,0.845194,0.015895307064056396,0.0007701900055898087,0.7947479,0.020755469799041748
67,0.0004539503189417244,0.87278235,0.014635153114795685,0.0009209526520970236,0.7545703,0.0231714379042387
68,0.00047202023503490216,0.8713405,0.01507184375077486,0.0009764510135193874,0.73978025,0.0236221794039011
69,0.0005046299076944127,0.8596073,0.01598173938691616,0.000832757047776665,0.778074,0.02156921476125717
70,0.0005096871432227503,0.85659236,0.01564265973865986,0.0008830034118111296,0.7646836,0.023204529657959938
71,0.0005242701297887187,0.84921396,0.015551949851214886,0.000873498350159343,0.7672167,0.02200394496321678
72,0.0004254921613533602,0.87726927,0.014237367548048496,0.0008183013773959112,0.7819264,0.02171299234032631
73,0.00045349282168073246,0.88149476,0.014487408101558685,0.0009778974265814415,0.7393948,0.02373487688601017
74,0.0005134962801894073,0.8576139,0.015056051313877106,0.0010002261965898016,0.7334443,0.024721017107367516
75,0.00044794354189861015,0.8708365,0.014659380540251732,0.0009679153500230331,0.74205494,0.023620983585715294
76,0.00040935232862363577,0.88552123,0.014110615476965904,0.0008363900149328258,0.77710587,0.02183433808386326
77,0.00040292255447869083,0.88928235,0.013901080936193466,0.0007932602005822611,0.7885998,0.021805163472890854
78,0.0004705759106066115,0.8761831,0.014670680277049541,0.0010461837825195615,0.7211968,0.024683598428964615
79,0.00038562926100638205,0.8999704,0.013203811831772327,0.0008611103473345892,0.770518,0.022581977769732475
80,0.0004082691253026671,0.8877355,0.013694711029529572,0.0008896066510150659,0.7629239,0.022603359073400497
81,0.0005295922553405876,0.8470314,0.014638135209679604,0.0011830092522457903,0.6847334,0.025907494127750397
82,0.0004101238282428517,0.8872671,0.014019951224327087,0.0008612234775077901,0.77048784,0.02270657755434513
83,0.0003952462977848181,0.8950243,0.013576114550232887,0.0009106003955176348,0.7573291,0.023518292233347893
84,0.00038426945883559264,0.899226,0.01322659570723772,0.00092204077340768,0.7542803,0.023742785677313805
85,0.0003942202416938703,0.89018804,0.01364391390234232,0.0008969336247479937,0.7609713,0.022261114791035652
86,0.00044015973144902805,0.87598085,0.01480734720826149,0.0009674281310840634,0.7421848,0.02346075512468815
87,0.0004464815000900169,0.87504184,0.014364735223352909,0.0009055669316815515,0.75867057,0.022899143397808075
88,0.0004941972642026408,0.86531746,0.014807292260229588,0.0009136963826076591,0.75650406,0.022760329768061638
89,0.0004915307828775304,0.86252713,0.014178230427205563,0.0008558630031473898,0.7719164,0.02258281037211418
90,0.0004202324716377114,0.8860539,0.013834445737302303,0.0007291006239755033,0.80569804,0.02034122496843338
91,0.0003445414173583115,0.9037156,0.012585550546646118,0.0009962795575819176,0.734496,0.02541865035891533
92,0.0003554288849071425,0.9011422,0.012801984325051308,0.0007874127702209456,0.7901581,0.021359624341130257
93,0.0005778887563340159,0.83786726,0.01699516735970974,0.0008348708790543448,0.7775107,0.021833421662449837
94,0.0004287766101655353,0.87845594,0.01321313064545393,0.0009294050440577597,0.7523178,0.02396874688565731
95,0.0004167185749735558,0.8871742,0.013551861979067326,0.0009835377017556794,0.7378917,0.02462104894220829
96,0.00033284815381149973,0.91149104,0.012315616011619568,0.0007775733730838326,0.7927802,0.021448200568556786
97,0.0002926993288237334,0.9207212,0.011505217291414738,0.0008138105110953484,0.7831232,0.021750716492533684
98,0.0003677448928148268,0.9025579,0.012857465073466301,0.0007631962380849119,0.79661167,0.020791474729776382
99,0.00034080102905932315,0.9101381,0.012514876201748848,0.000858742000794341,0.77114916,0.02221154235303402
100,0.00036290004198020847,0.9009463,0.01337501686066389,0.0008135702770680483,0.7831872,0.021362219005823135
101,0.00026240244282139095,0.9339418,0.010656369850039482,0.0007013401942180809,0.81309605,0.019929422065615654
102,0.00026218916969831504,0.93826973,0.010498236864805222,0.0007395246125507659,0.8029201,0.020658360794186592
103,0.00024631833324541963,0.94040644,0.010161795653402805,0.0007064783890052638,0.81172675,0.020073994994163513
104,0.00024413119073430408,0.9434111,0.009899623692035675,0.0007693432848395899,0.7949735,0.020518086850643158
105,0.00023276465569122662,0.9477702,0.009614606387913227,0.0007137267406470156,0.8097951,0.0198838971555233
106,0.00026105113589219224,0.9374465,0.01048046350479126,0.0008233354694159527,0.7805849,0.022241167724132538
107,0.00023602000602918736,0.94395334,0.009698787704110146,0.0007597713176679472,0.7975244,0.02071894332766533
108,0.00024277110569250084,0.94528663,0.009588615968823433,0.0007500133714856571,0.8001249,0.020824037492275238
109,0.0002456590497529013,0.94669974,0.009770052507519722,0.0007015134695357657,0.81304985,0.019892415031790733
110,0.00026863692238932626,0.9331214,0.01042470708489418,0.0009670928205487323,0.74227417,0.02414640039205551
111,0.0002169498628886917,0.9480944,0.009246999397873878,0.0008323639893922679,0.7781788,0.022136345505714417
112,0.0002566653600132673,0.9405022,0.009906684048473835,0.0008296711959880707,0.7788964,0.021971486508846283
113,0.00022063486853967536,0.9482036,0.00941342581063509,0.0007061274517488119,0.81182027,0.020082253962755203
114,0.00022132492064420677,0.95160234,0.009197935461997986,0.0007188069341094072,0.8084412,0.019949397072196007
115,0.0002456867161772804,0.94348115,0.010152931325137615,0.0006817045156199375,0.81832886,0.019806185737252235
116,0.0002356051807170296,0.9469116,0.009844031184911728,0.0007011007918434887,0.8131598,0.019792186096310616
117,0.00023014312875431058,0.94556886,0.009834357537329197,0.0008043163829928108,0.78565335,0.02223185822367668
118,0.00020936096327504582,0.9518783,0.009093214757740498,0.0008530708037321387,0.7726605,0.02262447029352188
119,0.00021662094937191636,0.9521517,0.009230859577655792,0.0006644834419643607,0.8229182,0.019400257617235184
120,0.00020198087841439863,0.95519924,0.008867013268172741,0.0008069778524747513,0.78494406,0.021687250584363937
121,0.0002115769522634933,0.95081127,0.009267857298254967,0.0007001650408415004,0.8134092,0.020138271152973175
122,0.0002055443608791091,0.95264405,0.008976533077657223,0.0007161426676203281,0.80915123,0.020071877166628838
123,0.00019782824591031692,0.9564402,0.008549576625227928,0.0007237719026683219,0.8071181,0.020216183736920357
124,0.00021835552502772458,0.9520477,0.009211906231939793,0.0007021961104023852,0.81286794,0.019929315894842148
125,0.00022735946534344512,0.94832456,0.0095068933442235,0.0007310210414038136,0.8051862,0.020649177953600883
126,0.00021761509563735356,0.9511741,0.009101434610784054,0.000678196073775845,0.8192638,0.01994737610220909
127,0.0001934762418425683,0.95964336,0.008508624508976936,0.0006940299232451365,0.81504416,0.02000797726213932
128,0.00021133692845419385,0.9523843,0.009040415287017822,0.0006859695193646797,0.81719226,0.019903527572751045
129,0.00020399278974237513,0.95508295,0.008856230415403843,0.0007014024477988812,0.8130795,0.01981443166732788
130,0.00020360287775114834,0.9552156,0.008768401108682156,0.0007188286739539153,0.80843544,0.020256128162145615
131,0.00020905558423216578,0.9565156,0.009107762947678566,0.0006784984135422213,0.8191833,0.019656654447317123
132,0.00019688190167450995,0.9561413,0.008939627557992935,0.0007490761270127236,0.8003746,0.020619362592697144
133,0.00021340288212479667,0.95048165,0.009168003685772419,0.0009203717002434096,0.75472516,0.02395453117787838
134,0.0002066881194253759,0.9547201,0.008949365466833115,0.0007016853542064817,0.813004,0.02025405690073967
135,0.00021001907044893646,0.9525325,0.009136224165558815,0.0009662820425416742,0.7424903,0.024070782586932182
136,0.00018641262683469258,0.9590936,0.00832275953143835,0.0008481058010514918,0.77398366,0.022692738100886345
137,0.00020178322828191928,0.95384145,0.008852245286107063,0.0007157274765613961,0.8092619,0.020096614956855774
138,0.00018999041022552221,0.9599292,0.00845372211188078,0.0007754650057850892,0.7933421,0.021400369703769684
139,0.00021974524228845552,0.9502045,0.009504607878625393,0.0007338341632903796,0.80443656,0.0204098392277956
140,0.00019507957090205696,0.9564639,0.008741986937820911,0.0007753810194421908,0.7933645,0.020990705117583275
141,0.00019642509800878418,0.9611423,0.008422648534178734,0.0007711139274761081,0.79450166,0.021295953541994095
142,0.000202436575178316,0.9550873,0.008933346718549728,0.0007201021070949953,0.80809605,0.020181722939014435
143,0.00018174501126283886,0.9613199,0.008271073922514915,0.0006968141398667885,0.8143022,0.019858114421367645
144,0.0001975346851865325,0.95724547,0.008680025115609169,0.0007213501848069391,0.80776346,0.020213907584547997
145,0.00018480940919493838,0.96306545,0.008120632730424404,0.0007075916150506824,0.81143004,0.019930871203541756
146,0.0001861665190821135,0.9617333,0.008414460346102715,0.0007545556736596186,0.7989143,0.020810425281524658
147,0.0001919340322160759,0.957216,0.008754580281674862,0.0006973600729306692,0.8141567,0.01986056938767433
148,0.00018130204841397156,0.9611038,0.008340656757354736,0.000726378058700414,0.80642354,0.020176734775304794
149,0.0001995376036740824,0.95700675,0.008691370487213135,0.0006680697125836914,0.8219625,0.019352737814188004
150,0.0001769263599985235,0.96313804,0.00805461686104536,0.0007621456878695619,0.7968917,0.020487427711486816
151,0.00019303129390101697,0.95907027,0.008588808588683605,0.0007490508402571577,0.80038136,0.02078721672296524
152,0.00017751906524740295,0.96449035,0.007962886244058609,0.0006875848535819924,0.8167618,0.019781192764639854
153,0.00018057412177114183,0.963916,0.007983086630702019,0.0007116404173923243,0.8103511,0.020233606919646263
154,0.0001805854631064431,0.9640244,0.008065588772296906,0.0007218058859319265,0.807642,0.02058427222073078
155,0.0001937111888985548,0.9591829,0.008335397578775883,0.0007440575676639862,0.80171204,0.020481877028942108
156,0.0001985973859800663,0.95698214,0.008154461160302162,0.0006851447900995759,0.817412,0.01981557160615921
157,0.0001837488586926402,0.9621759,0.008165200240910053,0.0006810808763609915,0.81849504,0.01965106837451458
158,0.00019279099353525808,0.9606631,0.00835346058011055,0.0007468345299480125,0.80097204,0.020962601527571678
159,0.00018347478411992512,0.9603986,0.008217538706958294,0.0006931439361516662,0.8152803,0.020024273544549942
160,0.0001860101307043278,0.96023226,0.008191864006221294,0.0007013768804709202,0.8130863,0.02022694982588291
161,0.00017570221908068035,0.9630508,0.008057912811636925,0.0006581206391955464,0.8246138,0.019801532849669456
162,0.00017156433251805037,0.9654472,0.0076939198188483715,0.0006809201656400313,0.8185379,0.0196396391838789
163,0.00016893352072760412,0.9653794,0.007732039783149958,0.0007879979821298216,0.7900021,0.021642612293362617
164,0.0001654313442946805,0.96777105,0.00756243709474802,0.000697291180321699,0.81417507,0.019929299131035805
165,0.00018468438032430564,0.9617737,0.00816537905484438,0.0008255524334286711,0.779994,0.02253025211393833
166,0.00016026683267481915,0.9676021,0.00746601028367877,0.0007134740915277908,0.80986243,0.02006068080663681
167,0.000175149924248962,0.9664639,0.007668750360608101,0.0007602466515201176,0.79739773,0.020663080736994743
168,0.00019214362481335566,0.960472,0.008134668692946434,0.0007345911919992656,0.8042348,0.020563451573252678
169,0.00018497793594121484,0.96224385,0.008306654170155525,0.0007299460706947913,0.80547273,0.02029567025601864
170,0.00016788404217603063,0.9665791,0.007587176747620106,0.0006632659808512355,0.82324266,0.01917526125907898
171,0.00018231125756450057,0.9640222,0.007907834835350513,0.0006900265256030109,0.8161111,0.019940048456192017
172,0.00018378202684561043,0.96196145,0.00829447340220213,0.0007104795363048101,0.8106604,0.019936760887503624
173,0.0001761252239809033,0.9622672,0.008133437484502792,0.000725814549991026,0.80657375,0.020426573231816292
174,0.00017936851568398725,0.9614685,0.008116316050291061,0.0006870614563738881,0.81690127,0.01949206367135048
175,0.00017786004388878473,0.9638692,0.00792436208575964,0.0006597927926346806,0.8241682,0.01915079541504383
176,0.00019748061398326027,0.9589973,0.008466633036732674,0.0006926430244769516,0.81541383,0.01992565207183361
177,0.00015700478650007265,0.967654,0.007467622868716717,0.0007426461667106877,0.8020882,0.020978087559342384
178,0.00016750220101889045,0.9655439,0.007567248307168484,0.0008583468882816619,0.7712544,0.022606927901506424
179,0.00016591322837693432,0.96623665,0.0075472258031368256,0.0009239047004157686,0.75378364,0.02295219711959362
180,0.0001620517440082114,0.96998316,0.007239279802888632,0.0007933952166065757,0.7885638,0.021511774510145187
181,0.0001713867992491259,0.9659999,0.007806843612343073,0.0006980752306325096,0.81396616,0.020057152956724167
182,0.00017227665216275795,0.96551293,0.007695303298532963,0.0007655553441446531,0.79598296,0.020939700305461884
183,0.00016979333141524448,0.9672213,0.00756570789963007,0.0007258192830480488,0.8065725,0.020634546875953674
184,0.00015634897960560096,0.9695228,0.00736137293279171,0.0006800655580098223,0.81876564,0.019750693812966347
185,0.00017837142908052806,0.9640005,0.00810177531093359,0.0006966408006640454,0.8143484,0.0197647362947464
186,0.00015595517958106963,0.97027844,0.00715276226401329,0.0008304636226966977,0.7786852,0.0218303631991148
187,0.0001796155749413964,0.96225214,0.008047495037317276,0.0006792813752837516,0.8189746,0.019660592079162598
188,0.00015032240087536233,0.97092855,0.007089827675372362,0.00075142529088857,0.7997486,0.020707499235868454
189,0.0001588904445201947,0.968484,0.007474299520254135,0.0007098139875873538,0.8108378,0.02011541649699211
190,0.00016375727208441262,0.96869004,0.007575209718197584,0.0006733673002474524,0.8205507,0.019606435671448708
191,0.00016114863845661314,0.96893615,0.007376790512353182,0.0006934463096383426,0.81519973,0.020053468644618988
192,0.00017056972354869708,0.96669835,0.007781574968248606,0.0008768654094086822,0.76631933,0.02330627478659153
193,0.00017478122419361354,0.9638802,0.00791392382234335,0.0007049961849413996,0.81212175,0.020002081990242004
194,0.00017114930066597015,0.9675357,0.00753577146679163,0.0007069591323849676,0.8115986,0.019863752648234367
195,0.00017318454998298174,0.9666356,0.007577069103717804,0.0007431397702558692,0.80195665,0.020529787987470627
196,0.00016222308496114152,0.96850246,0.007547731511294842,0.0006743918664482757,0.82027763,0.019744887948036194
197,0.00015480166353049084,0.9705747,0.0072929044254124165,0.0006944171129496483,0.814941,0.01986112631857395
198,0.00015019741129345808,0.9732431,0.0069306087680161,0.0007210813728826387,0.8078351,0.020447323098778725
199,0.00017327385800701352,0.96742237,0.007682672701776028,0.0006942825322211468,0.8149769,0.01965763419866562
200,0.00016409808915955417,0.9697138,0.007325479760766029,0.0008166591205010236,0.7823641,0.022101322188973427
201,0.00014836307170702372,0.97153723,0.006934826727956533,0.0007148187539283314,0.80950403,0.0200047567486763
202,0.0001348021891628524,0.9764462,0.006328534800559282,0.0006785945092291191,0.81915766,0.0196260754019022
203,0.00012899467652764356,0.97888625,0.006047102622687817,0.0006677275603256312,0.8220537,0.019406352192163467
204,0.00013871842584166046,0.9777453,0.006271782796829939,0.0006325888045171157,0.831418,0.01880345121026039
205,0.00013336874482093236,0.9789053,0.006099917460232973,0.0006442652078772083,0.82830626,0.018986130133271217
206,0.00013473387917741392,0.9787756,0.0060281348414719105,0.0006603981945159033,0.8240069,0.019258640706539154
207,0.00012592583081790507,0.97984403,0.005923687946051359,0.0006498036589278504,0.82683027,0.019171981140971184
208,0.0001308163696980599,0.9788787,0.0060740308836102486,0.0006721293440735509,0.8208806,0.019595203921198845
209,0.00012639374657474512,0.9786294,0.006016218103468418,0.0006486501652527178,0.8271377,0.01912897266447544
210,0.00013298628234173317,0.97837996,0.006048175971955061,0.0006680154631870886,0.8219769,0.019616981968283653
211,0.00013631705375496717,0.9772818,0.006320454180240631,0.0006558396804187759,0.8252217,0.019288474693894386
212,0.0001267326565297896,0.9806895,0.005862553603947163,0.0006614407242317065,0.82372904,0.019385311752557755
213,0.00012936469961505532,0.9800376,0.005941314157098532,0.000684556234203591,0.8175689,0.01987043395638466
214,0.00013383232483607274,0.97797287,0.006300122011452913,0.000665999013641528,0.8225143,0.01957078091800213
215,0.0001345573216400636,0.9784224,0.0061340671963989735,0.0006927710310945958,0.8153797,0.020123986527323723
216,0.00012990411054663163,0.97830766,0.006164013408124447,0.0006871980873597189,0.81686485,0.019829321652650833
217,0.00012240655441363084,0.98171556,0.005682616028934717,0.0006755518091021317,0.8199685,0.019784169271588326
218,0.00012649019003591752,0.98039484,0.005870510824024677,0.0006552641003007262,0.8253751,0.019296711310744286
219,0.000128240250179456,0.98069465,0.005892498418688774,0.0006765959092778305,0.8196903,0.019790563732385635
220,0.000124181939236075,0.98144716,0.0057314978912472725,0.0006555077876193733,0.8253102,0.01935906894505024
221,0.00012800841257160452,0.9808242,0.005895426031202078,0.0006507376259367161,0.82658136,0.01930638775229454
222,0.00012111218803851209,0.98185796,0.005522122140973806,0.0007009121474094249,0.8132101,0.019884159788489342
223,0.0001250539099531472,0.9815906,0.005750133655965328,0.000672403826599647,0.82080746,0.01954619400203228
224,0.00012163900658843735,0.9824107,0.00567703228443861,0.0006504944402935543,0.8266462,0.019133996218442917
225,0.00013095392261239824,0.979318,0.0060034217312932014,0.0006293761065938588,0.83227414,0.018968233838677406
226,0.0001381762147323959,0.9777016,0.006337977014482021,0.0006733956361382172,0.8205431,0.019628027454018593
227,0.00012498623182913816,0.9819598,0.005615877453237772,0.0006952662960846399,0.81471467,0.020145365968346596
228,0.00011943429204305712,0.9809291,0.005753103643655777,0.0006452361793885824,0.8280475,0.019075725227594376
229,0.00012836013430093734,0.97965366,0.006059149280190468,0.0006813818685770072,0.8184148,0.019640732556581497
230,0.00012113319828785426,0.9827994,0.005620582494884729,0.000648131140701592,0.827276,0.019286053255200386
231,0.0001282256001269027,0.9806658,0.005903859157115221,0.0006939062310194625,0.8150772,0.019773608073592186
232,0.00013160842488470022,0.97912604,0.005968017037957907,0.0006496914254680386,0.8268602,0.019454384222626686
233,0.00012927607331970873,0.9798172,0.00594893516972661,0.0006535816423851868,0.8258235,0.019317107275128365
234,0.00013839049497330747,0.97893506,0.006223382893949747,0.0006719801899532013,0.82092035,0.01976029761135578
235,0.00012551701791413224,0.9788328,0.005897624418139458,0.0006638769619510935,0.8230798,0.01954808458685875
236,0.00012315875058652414,0.98160464,0.005607929080724716,0.0006531793156780963,0.8259307,0.01926312781870365
237,0.00012097594292216861,0.9817243,0.0055711111053824425,0.000713940492597193,0.8097381,0.02029922977089882
238,0.00012660410806484805,0.9806489,0.005730345845222473,0.0006475815748488485,0.82742244,0.01931847631931305
239,0.0001203095738731612,0.98345745,0.0053817834705114365,0.0006570816080182277,0.82489073,0.01946425624191761
240,0.00011512609559591796,0.9831377,0.0053388820961117744,0.0006671709454104561,0.82220197,0.019422145560383797
241,0.00011713963397887385,0.98122835,0.0056144543923437595,0.0006913691962119467,0.8157533,0.01998927630484104
242,0.0001260173545080793,0.98061156,0.005887879524379969,0.0006595367164318931,0.82423645,0.01949084736406803
243,0.00011647560718412103,0.9835852,0.005447790492326021,0.0006513304067053029,0.8264234,0.019352592527866364
244,0.00012288537952296672,0.98249996,0.005451976787298918,0.0006577292072421554,0.8247182,0.019294746220111847
245,0.00012093009275755932,0.9824751,0.005628411192446947,0.0006344006660628348,0.8309351,0.018850477412343025
246,0.000124401195846609,0.98203045,0.005656436085700989,0.0006606197090741486,0.82394785,0.019585222005844116
247,0.00011721840591548504,0.98219126,0.005532346665859222,0.0006505835880502471,0.8266224,0.01919008605182171
248,0.00012110126866444341,0.9825353,0.00554439052939415,0.0006456370582446235,0.8279407,0.019165970385074615
249,0.00011434607328823309,0.9845879,0.005259816534817219,0.0006852446819008718,0.81738544,0.020173175260424614
250,0.00012069241526993038,0.98239315,0.0055712200701236725,0.0006247160693612225,0.833516,0.018886033445596695
251,0.000124606915115005,0.9819421,0.005636443383991718,0.0006713099060281927,0.821099,0.019859470427036285
252,0.00011449390706730803,0.9818021,0.005554181057959795,0.0006407949548751446,0.8292311,0.01922650635242462
253,0.0001156074440281694,0.98377407,0.005386830773204565,0.0006333226958528308,0.8312224,0.019040396437048912
254,0.00011732176883810959,0.9832393,0.005457358434796333,0.0006270452618158509,0.8328953,0.018800823017954826
255,0.0001175969576658739,0.98375106,0.005260486621409655,0.0006399445748988887,0.8294577,0.01908818446099758
256,0.00011617684434771468,0.9833989,0.005399729125201702,0.0006384899879328613,0.8298453,0.018895525485277176
257,0.00012495404887029955,0.980232,0.006003108341246843,0.0006704579880506974,0.821326,0.019313115626573563
258,0.00012121741519007668,0.9828344,0.005533216521143913,0.0007073665242481592,0.81149006,0.02016216330230236
259,0.00012172777445633978,0.9821719,0.00564895523712039,0.0006625116743110671,0.82344365,0.019213810563087463
260,0.00011597888695569797,0.98400116,0.005308258347213268,0.0006527686865513988,0.82604015,0.019193394109606743
261,0.0001206622371398495,0.98249805,0.00552724301815033,0.0006579268314265486,0.8246655,0.019319389015436172
262,0.00011502555803552238,0.9842832,0.0052359020337462425,0.0006542117983501937,0.8256556,0.019092831760644913
263,0.00011845183584675652,0.98371017,0.005394422449171543,0.0006780827924921154,0.81929404,0.019496463239192963
264,0.00011835225298659457,0.98365515,0.005487379152327776,0.0006518889970967335,0.8262745,0.01918662339448929
265,0.0001183680552969328,0.9831217,0.005534210707992315,0.000678777119105801,0.81910896,0.01989019103348255
266,0.00012412901954763833,0.982095,0.005623258650302887,0.0006711023787995387,0.8211543,0.01969420164823532
267,0.0001185379291969114,0.98311275,0.005448219366371632,0.0006549621837011772,0.82545555,0.019482282921671867
268,0.00011029396675824655,0.9851945,0.005107605364173651,0.0006535376369921041,0.8258352,0.019311105832457542
269,0.00011675856229160494,0.98299825,0.005310425069183111,0.0006508105431323219,0.8265619,0.019345492124557495
