train_loss,val_loss
0.0006362784741572852,0.0010582034598748803
0.0006065802428767913,0.0009489070756981106
0.0006350690823042605,0.0009071153134398753
0.0004625043833921491,0.0010818621453183965
0.0005053061209360345,0.0022621544712917115
0.0004919751061494519,0.000860744741759253
0.0006132239756105398,0.0008891945594135967
0.0004804827371341993,0.0013347799048162759
0.00046229178479723174,0.0009294111566813523
0.0004820706386745758,0.0010250287326910319
0.0005321579460733007,0.0008206122248967994
0.0005686880797895109,0.0009521061691781606
0.0005634798075469142,0.0013251532009021006
0.0005771772934549293,0.0010687622831978814
0.0004440690599163465,0.0010931209239279113
0.0005524001619634851,0.00496242282716697
0.00046425241629167655,0.0009723899584877797
0.0004602813334376724,0.0010399302593342625
0.0004670405496676441,0.0008452461974603588
0.00045237341057796627,0.0009399093509296742
0.0004141356315633374,0.0009322478423469423
0.00045318955449203465,0.000763369257745335
0.0004979930412783115,0.0008623826485007555
0.0004441656220063314,0.000961423783245989
0.0004065642154194921,0.001955364424460099
0.00039239429472083293,0.0008656248168339774
0.0004396974905336529,0.001016469337036175
0.000433225840521275,0.0008361668185614113
0.00040277423751023083,0.0009415509003240463
0.0004161418391532483,0.0012230518497367104
0.0003938863659708726,0.0010165473587344335
0.0004221385728602332,0.001078043744761728
0.0003854392535113557,0.0012717639521483285
0.0003675850319897434,0.0008207719932096897
0.00039648844581672253,0.0008286226488952974
0.00041847558200566303,0.0012036775940793868
0.00039431009988478717,0.0009994111847724742
0.0004168037882787578,0.0009772311160699872
0.00035297159036552463,0.0009142825192008048
0.00036002700676980576,0.000806677274104822
0.00036081881930672186,0.000837185828671322
0.00033461529252056123,0.0009006272440046328
0.0003640819200096123,0.0008942783009749488
0.0003335359585356473,0.0011483286821524707
0.0004131459472571603,0.00091845942304691
0.00034987003791122983,0.0008899014499497139
0.0004148410047536693,0.0008318163650220049
0.00029607800242956726,0.000771853667599143
0.00026891769350500616,0.0008645053794388151
0.00025429296918805504,0.0007945855558955567
0.000270163511245132,0.0007862226889973279
0.0002516134342762216,0.0007918616156023977
0.0002706068718840403,0.001051065171480466
0.00024887123299664873,0.0007480205326117734
0.00022629035179026104,0.0007622791376918139
0.00024264328685491402,0.0007226986718828724
0.0002280607470670531,0.000788933592768709
0.00025039734825474657,0.0007490344982239273
0.00025748345518720415,0.0007865557756685758
0.0002489833281961856,0.0007941621239546375
0.00022834926422535913,0.0009105897227369999
0.00021450093348746269,0.0008719494442676834
0.00021882551662224332,0.0007817449882762144
0.00021700904676604465,0.0008338190402289178
0.00022202302169278953,0.0008456326011025868
0.00021604603827632044,0.0009430794202876168
0.0002216745950181014,0.0009749055158534352
0.00022440476247460157,0.0007870374332188092
0.00021116457114938968,0.0008122311404964047
0.00021412899314546613,0.0008283928600070116
0.00022292630621203349,0.0007796317213803242
0.00020440443293881361,0.0007426848062224351
0.0002237789231542222,0.0010389115266143934
0.0001936692468546055,0.0008070823767399954
0.00021114589662268114,0.0007816914549272914
0.00020976634272144257,0.0009977120840179133
0.0002162440169033491,0.0008838036410686035
0.00021540638440961226,0.0007805048003972246
0.000211385525058794,0.0014832088881076514
0.00019319025141382475,0.0008471561047374181
0.00020539954960070275,0.0008541777829327511
0.0002259362001406075,0.0007449875454113239
0.0002173599569675984,0.0007555427085069792
0.00020520814883459451,0.0010250713073571734
0.00018751910495295844,0.0008156738407028404
0.00020466135311038175,0.0007725231874458954
0.00018890403602042315,0.0008601331602227605
0.0001987110275450381,0.000892961557433049
0.00020438286200608413,0.0008189452711614428
0.00018750317750446913,0.0009150678649389163
0.00021113814303887158,0.0008711295785822126
0.00022141509168396164,0.0007691583872874461
0.0001985414592868269,0.0007777216762495755
0.00020996186372760776,0.0009022075879812336
0.00019370539618345599,0.0008241932423350579
0.0001913144851439736,0.0008196995028482084
0.00017635959928516114,0.0007671418014467082
0.0001874230871046031,0.0008018439868963632
0.00017131636656510333,0.0007716835525317608
0.00020317855926322531,0.000745132713821942
0.00019468845426605117,0.0007966914919914969
0.00019702383388555322,0.0007781226002726888
0.00020281710323480958,0.0008512110958161028
0.0001813565796050013,0.0010167725229181142
0.00019308368781046872,0.0009228800899823788
0.0001793496307477148,0.0007820200156101386
0.00018044764421776765,0.0007525911078313705
0.00017793576486759393,0.0008917864217877595
0.00018699407260606272,0.0008801688894836882
0.0001803490309185567,0.0009047317909918391
0.0001859524169071566,0.0008004310351898156
0.00017537966652278914,0.0007817048042996665
0.00017850446894931618,0.0007902838549490946
0.00019897647269564555,0.0007722047798243816
0.0002070171227477445,0.0007521714094071001
0.00019166403062739352,0.0008024220163904018
0.00017835240671698602,0.0008212585611432408
0.00018422455407598597,0.0007945252831714184
0.00017862642556860077,0.0008512504445688053
0.00016483485811522207,0.0008279928856287989
0.00018283860573982015,0.0007882594424838348
0.000177941744016012,0.0010099532225391601
0.00017787890546857438,0.0008202698936773668
0.00016049413264867057,0.0008949744879074666
0.00017665424962660275,0.0008002238941919338
0.00017044984510622597,0.0013440650192536095
0.00018944132954161038,0.0008508211412572758
0.0001848938605061123,0.0010112445176792444
0.000166784617253996,0.0007874729212501129
0.00017030407997267895,0.0007717969335767199
0.00016428427600063224,0.0008005859944530677
0.00017753019080968735,0.0010948319963281236
0.00020170896777589977,0.0007829905694003598
0.0001776873784062142,0.0007890257171736093
0.00017053335344556858,0.0007341388171504808
0.00018361936942070585,0.000786254801428468
0.00017338419120390842,0.0007485522400254755
0.00016487712151209974,0.0007828333384179903
0.00017149322213501567,0.0007518677637220323
0.00016546534600000784,0.0007911715812321026
0.00017864733695822918,0.0007891300129624407
0.00017411213308532526,0.0007586221861786645
0.00016553680517388808,0.0007629222966973895
0.00017901682772782895,0.0007395817414853459
0.00016905695414113134,0.0007861957491955838
0.00016268614870366743,0.0008053944844501272
0.0001802319719709088,0.0007677440079351852
0.0001693529565171856,0.0007807860117030731
0.00014447324692248655,0.0007693599268885796
0.00013787983022026578,0.0007819978616746817
0.00013794800933855758,0.0007970916348852505
0.0001367610268241634,0.0007941492569455338
0.00013881420743950632,0.0007742502756777759
0.00013604716449562047,0.0007556835545936891
0.00014186273623591311,0.0007892747572174483
0.00013814389451987535,0.0007939721289144658
0.0001451417459907976,0.0008370173480301873
0.00013315305458726706,0.0008012796273530806
0.00013972396675258713,0.000851895552970134
0.00013908814271192647,0.0007748195731501859
0.00013746816627566277,0.0007737991883672726
0.00013460283748658927,0.0011635313919352516
0.00014140855146925553,0.0007862776435105972
0.00012971061658413138,0.000750102969390047
0.00012867156014473028,0.0007414687290285141
0.00013862594618622995,0.0007415775339791205
0.00013676118306861615,0.0007687824842075336
0.00012651882028382524,0.000838229412011547
0.00012990125229677047,0.000733893594507136
0.00013697926656782835,0.0007664629944243191
0.00013445167355656187,0.0007809510517354887
0.00012984824340638165,0.0007496648682460859
0.00012582979723020675,0.0007445109865779747
0.00013114772701095558,0.0007919951100739984
0.00012639734087753352,0.0007268428402141183
0.00012886204512827215,0.0007611911523762125
0.00012894331899408344,0.0007812447101326472
0.00012389043659362712,0.0007497117761422819
0.0001358160779259547,0.0007389797706942711
0.00014285371029091264,0.00077044258713802
0.0001343556967859277,0.0007532990331426502
0.00012703758425849638,0.0007861309449988112
0.00013017885036260626,0.0007654345273768143
0.00012789858290623805,0.0007792012757278691
0.00012537015096807599,0.0007766287859102484
0.0001255966853573171,0.0008324722094960886
0.00013217546888713347,0.0007175533057338054
0.00012462869100416377,0.0007497345254910069
0.00012570058454092545,0.0007617999874334583
0.00013123512008287772,0.0007328535037512075
0.00012539857980525007,0.0007504689559785199
0.0001319436183239529,0.0007529042080858408
0.00012425056789472792,0.0007174586347749006
0.0001256951271774776,0.0007352516674825511
0.00011965036162255722,0.0007253153116504085
0.0001231201689217504,0.0009775745760444033
0.0001276712707620413,0.0007523378729720539
0.00011934271358229496,0.0007632569714281827
0.00012691294789503985,0.0007303386630751671
0.00012168349625605997,0.0007758267864243903
0.00012372125663800325,0.000760292331987246
0.00012352781551372674,0.0007285974903343289
0.00012569576562928428,0.0007229032922522174
0.00012756067918855008,0.0007385836378970369
0.00012652659425828146,0.0007406949742180664
0.00012343809951598366,0.0007463828924788078
0.00012304303772570739,0.0008251580090124391
0.00012362375233845532,0.0007371804838984152
0.00012358455558704142,0.0007597220135748992
0.00012898816249942705,0.0008002862668789652
0.0001335716583402425,0.000751397089346669
0.00012517772089649728,0.0007708641599237568
0.00013078119236412515,0.0007483016550481097
0.00011833018566162705,0.0007784896565359923
0.00012036335406994539,0.0007654025008237863
0.00012437762275056477,0.000763449135108809
0.00012146585075153084,0.0007388437579623254
0.0001235787932801256,0.0007701968428692771
0.0001241789787417036,0.0007532509667021113
0.00012108784468620325,0.0007373137871696907
0.00013258527259394113,0.0007431332364217707
0.00011631393872336542,0.0007519846584157304
0.00012259806025224267,0.000748051487495704
0.00012575757869786618,0.0007600875736395699
0.000123669858249393,0.0007868702613152324
0.00011954064287653446,0.0007350198339722748
0.0001196323273621534,0.0007642979790482518
0.00012611970276698285,0.0007799008222520192
0.00011921654838743838,0.0007501672714055222
0.00011653894153251141,0.0007565230967744196
0.0001227760531980527,0.0007380893298402844
0.0001110229798395727,0.0007380270061374301
0.00012966512990209998,0.000749022348901572
0.00011857033246929791,0.0007357438968901365
0.00013161790815906393,0.0007184180919663298
0.0001245101506535803,0.0007302831006844626
0.00012195469074261685,0.0007999087818469494
0.0001357510167980325,0.0007607891460894598
0.00011495076785335478,0.0007315381837418459
0.00012162727516512444,0.0007382759265252638
0.00012128881414501388,0.0007605751307294315
0.00012410862959151006,0.0007377236072428732
0.00011642696298184563,0.0007732577284905716
0.00011549858900252729,0.0007398993846794841
0.00012078618751673522,0.0007752306867546424
0.00011367725798023727,0.0008321883447560017
0.0001220996827562627,0.0007819987887594394
0.00010904011497687962,0.0007585248451458581
0.00011035449349071347,0.0007437496890794541
0.00010670275654842111,0.0007386448134008069
0.00011122389353400695,0.0007415795653890937
0.00010732458717546162,0.0007398303588692745
0.00010467890355761888,0.0007307691924868259
0.00011132126706393642,0.0007681978804884954
0.00010648648161872256,0.0007785548091062387
0.00010651285991138767,0.0007340755490376764
0.00010894757419189347,0.0007526425176601243
0.0001086980592744011,0.0007512869203176023
0.00011214642799143208,0.0007368396188389726
0.00010654410916124757,0.0007463159028149551
0.00010377444566894368,0.0007421654684975648
0.00010727651057589547,0.0007181046677681536
0.00010443058611902719,0.0007305106621014245
0.0001073515088114899,0.0007387321049495096
0.00011274094007446511,0.0007316438913468981
0.00010573794186060651,0.0007211243050976614
0.00010944407233496967,0.0007532843684267085
0.00010220718460105774,0.000776678544112204
0.00010862891971173891,0.0007844154786057292
0.00010749872477098518,0.0007435112545462186
0.00010587117216301174,0.0007473937958943592
0.00010757059705756996,0.000752647029937941
0.00010945282913859427,0.0007373713924374025
0.0001045156880907059,0.000739145503734384
0.00010701728191364695,0.0007658943717619225
0.00010445058542694667,0.0007821615899781391
0.00010924092339449504,0.000752799242472663
0.00010754414072352243,0.0007834546853802157
0.00010686115790043533,0.0007444382121694739
0.0001070384092465112,0.0007501560926678685
0.00010691366582766842,0.0007295379960087848
0.00010164470173257552,0.0007341482952771593
0.00010051839527915473,0.000804034212297048
0.00010315480097311975,0.0007304460113385505
0.00010510934504211799,0.0007706814145418063
0.00010559418905931697,0.0007639876698947469
0.00010278791664915596,0.0007392145921147131
0.00010250959046656426,0.0007597264394760371
0.00010395110755466085,0.0007506026183424529
0.00010819393329582476,0.0007285179587268536
0.00010347018856627084,0.0007570578035653212
0.0001083075164107284,0.0007387090488576293
0.00010662830566245787,0.000744204311601706
0.0001037990963258953,0.000752747234613166
0.00010337836508291348,0.0007846383634671505
0.00010218182364895503,0.000748456260578296
0.00010251240407039101,0.0007310438835375187
0.00010315327521379071,0.0007481040812957019
0.0001037126149404449,0.0007385816836402586
0.0001056632754985059,0.0007306775080670286
0.00010361013474822459,0.0007479525675021942
0.00010064284907895382,0.000813809972569522
0.00010786078127250535,0.0007517735615404566
0.00010114264425485292,0.0007370060745515009
0.00010348347419539443,0.0007472232916956764
0.00010627357998466188,0.000741890980862081
0.00010046939398621979,0.0007570418267464963
0.00010685788622567212,0.0007763528555474091
9.851549616598029e-05,0.0008037024612859593
0.00010003371076711546,0.0007473231519859611
0.0001017377245452623,0.000728280516964537
0.00010091378175679388,0.0007424361096910446
9.742863517596651e-05,0.00076014641983977
0.00010244212581137954,0.0007362427213378809
9.981891229090477e-05,0.0007495926069873495
0.00010450247381986291,0.000747301822430524
0.00010195746202234547,0.0007621931498950024
0.00010018616086188244,0.0007467067611505471
0.00010781097568982615,0.0007836692692309108
0.00010513860102093285,0.000767978659469028
0.0001014667400554179,0.0007571181563094131
0.00010322276109407,0.0008026023251523027
9.769590280125101e-05,0.0007501189943205573
0.0001036511492314691,0.0007487072395479877
0.00010388398016256821,0.000774967011161013
0.00010298758275939129,0.0007611236091786935
0.00010069601559712563,0.0007708843097457666
0.00010496678371930978,0.0007632958085268209
0.00010362420643228508,0.0007852587312443992
0.00011122507958695936,0.0007798139437658182
0.00010595387629345404,0.0007546712363705166
0.00010059338529561187,0.0007604776457354937
9.92832004012149e-05,0.0007420966634277566
0.00010382030908389154,0.0007284980504604045
0.00010179773461358208,0.0007376858338362655
0.00010027724977893135,0.0007375318910258501
0.00011605795521007414,0.0007461836399277174
0.00010130658674263683,0.0007542919213494696
0.00010235348779616165,0.000733555068722597
0.00010433082159265105,0.0007502119097015093
0.00010214167935227585,0.0007504814528018571
0.00010364940675639512,0.0007516382101572237
9.95940710619138e-05,0.0007653570862594649
9.615881405167143e-05,0.0007373971105014758
0.00010212976402850292,0.0007640625962417181
9.999165496857906e-05,0.0007585332069817204
9.706216583310132e-05,0.0007723783706494345
9.191768370744094e-05,0.000757917318202962
9.556140125093889e-05,0.0007696495183526161
9.32021073013958e-05,0.0008019063496120609
9.543591284589773e-05,0.0007278220263126304
9.641387080558128e-05,0.0007322445353273726
9.173575548360263e-05,0.0007308923748543195
9.78676100652435e-05,0.0007397735883268414
9.349061492011296e-05,0.000733944754055412
9.458947879690562e-05,0.0007442780381479407
9.668617147124476e-05,0.000746910488836236
9.688132240962996e-05,0.0007329311820616591
9.536675071878428e-05,0.0007441690825055527
9.750995377544314e-05,0.0007217835943559603
9.761657224490917e-05,0.0007604152219453766
9.990370094727288e-05,0.0007371555008462827
9.47404939201258e-05,0.0007418831941228942
9.034552228210183e-05,0.000739439963078928
9.623025752385549e-05,0.0007368731928183608
9.622076599223447e-05,0.000743821464235669
9.238965583700733e-05,0.0007434500912573324
9.581112859046294e-05,0.0007499445073218812
9.474849975509799e-05,0.0007571960404032654
9.867057405817495e-05,0.0007418956637743469
9.443437605866312e-05,0.0007408089046835165
9.348750348708787e-05,0.0007452604902321891
9.55775148022552e-05,0.0007377074677666661
9.548120374179065e-05,0.0007669267964318028
9.62446220966493e-05,0.0007572823368128573
9.374251694455858e-05,0.0007375436102097946
9.839553876426415e-05,0.0007572290517501453
9.354880021419376e-05,0.0007434486273408925
9.708909246349063e-05,0.000776570338314116
9.540712083962942e-05,0.0007409815619424448
9.421320503827667e-05,0.0007548522714194413
9.469421581152459e-05,0.0007319547878119624
9.65080822402623e-05,0.0007416604119662108
9.303502769915122e-05,0.0007515861256430983
9.269577704002092e-05,0.000743715088052687
9.153700454511254e-05,0.0007372376997855431
9.491467542290964e-05,0.0007403842741882775
9.630511521669334e-05,0.0007655875035910618
9.472519430593461e-05,0.0007434496826819309
9.332966046151992e-05,0.0007444950876601949
9.254675351707035e-05,0.0007567073493234701
9.781435456480485e-05,0.0007399277011484977
9.728601974159203e-05,0.000772767492352608
9.259286830287979e-05,0.0007377817403680667
9.870743249646491e-05,0.0007431870017288457
9.245596063268704e-05,0.0007430159564606638
9.02616522558045e-05,0.0007397611940836003
9.101715458436283e-05,0.0007400409975617614
9.874593063019055e-05,0.0007847742486906655
9.62501086357889e-05,0.0007535407388965725
9.265692474681275e-05,0.0007487429276994196
9.92395632496437e-05,0.0007421852622183172
9.714422426272736e-05,0.0007476921173857577
9.647219922942581e-05,0.0007432471627740457
9.106531587248254e-05,0.0007690687995898583
9.501210437587428e-05,0.0007495594828397563
9.487760402362817e-05,0.0007414798124152888
9.45463938276387e-05,0.0007352191813756778
9.248810006452172e-05,0.0007425502403310203
9.096065168930103e-05,0.0007441381338537059
9.572514369480174e-05,0.0007593449659105111
9.111057067603263e-05,0.000737128457467309
9.381238478566462e-05,0.000773496992389494
9.578834045290327e-05,0.0007416313545024561
9.419353494498258e-05,0.0007491202544365118
9.750616045044965e-05,0.0007395332982530319
9.769753511293711e-05,0.0007323040848805287
9.491902984100981e-05,0.0007648702403749847
9.758735070562703e-05,0.0007466975350493298
9.859912778339981e-05,0.0007522624342231682
9.383459449357664e-05,0.0007475773922050057
9.41216963074561e-05,0.0007514845656143297
9.287838155064548e-05,0.0007480585862128603
9.275928140045891e-05,0.0007505403137097746
8.99658061960643e-05,0.0007396278324800223
9.350199778751114e-05,0.0007373046268792763
9.412651088945338e-05,0.0007614230435955831
9.612561497092822e-05,0.0007381283687337898
9.563593391507267e-05,0.0007499018755075332
9.035149179212175e-05,0.000746747992615708
9.640665152857518e-05,0.0007577870579334714
9.449641958646545e-05,0.0007481716102840702
9.10212256982319e-05,0.0007410552522179529
9.64116147556917e-05,0.0007331132234674449
9.068748151975466e-05,0.0007516400752952063
9.305865531154896e-05,0.000743170438470953
9.265289924691006e-05,0.000749039492241807
9.146374822766692e-05,0.00074344763132929
9.151625141205358e-05,0.0007413738952875855
9.084689497543833e-05,0.0007546325200496588
9.337033080095195e-05,0.0007692143214842588
9.433088052003172e-05,0.0007545843001752215
9.027077616293006e-05,0.0007586318637320186
9.214261108017699e-05,0.0007548672196951873
9.330920736739457e-05,0.0007590734595791846
9.317408678018384e-05,0.0007510709811133638
9.213875525380933e-05,0.0007549002309174255
