epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
39,0.0006447367323704102,0.8593186,0.01696849800646305,0.0016438266635978786,0.31180412,0.0332859642803669
40,0.0005684519884298733,0.8879399,0.014611341990530491,0.002846406721497022,-0.19166172,0.04094723239541054
41,0.0007385267160604703,0.83088243,0.01709541119635105,0.0010730300398532453,0.5507709,0.025470877066254616
42,0.0004880796673628368,0.8877087,0.013265206478536129,0.001113749365225009,0.53372353,0.025594007223844528
43,0.0004175407184560182,0.90922666,0.01265997439622879,0.0010870025556600682,0.54492116,0.025993777438998222
44,0.00040838417689559526,0.91679406,0.01248421985656023,0.00105899097793541,0.5566484,0.02461986429989338
45,0.0003872138844716195,0.91452193,0.011945754289627075,0.0012308512897033525,0.48469824,0.028622491285204887
46,0.0006509396299704841,0.8483832,0.015071987174451351,0.0011497916331137583,0.5186342,0.026135992258787155
47,0.0004444117014521699,0.909848,0.0135148661211133,0.0012048549074900122,0.49558175,0.02646087110042572
48,0.0004868126324629597,0.9012182,0.013721668161451817,0.001200797331138724,0.49728042,0.02625471167266369
49,0.0004004498324692767,0.9199452,0.012504123151302338,0.0009705370663283237,0.59368,0.023332806304097176
50,0.0006310290133924047,0.8613988,0.015068614855408669,0.0011970997435523296,0.49882847,0.02699572592973709
51,0.00035774724594508337,0.9260215,0.01182966586202383,0.0009271516048360466,0.6118436,0.022851206362247467
52,0.0006709336471728913,0.85799515,0.015278690494596958,0.0009883427194742522,0.5862256,0.02321636490523815
53,0.000534582670906892,0.8777106,0.012845492921769619,0.0011337868187350835,0.5253347,0.02501671575009823
54,0.0004040542752486043,0.9192009,0.012372191064059734,0.0010731120798626557,0.55073655,0.02432890608906746
55,0.0005547672156147419,0.8824786,0.013027198612689972,0.0010983883007624107,0.54015446,0.025310367345809937
56,0.0005076840991634944,0.8864895,0.015333651565015316,0.0009038749902118724,0.62158835,0.022130973637104034
57,0.0004332035664852537,0.9133363,0.011812553741037846,0.0014141951048808965,0.40794045,0.028388433158397675
58,0.00036144267938245043,0.9295484,0.011370467953383923,0.0009965728452781988,0.58278,0.02329721674323082
59,0.00041015170506795593,0.91130656,0.012766099534928799,0.001159764963791065,0.5144589,0.02593250386416912
60,0.0003775063975367025,0.92660606,0.011069182306528091,0.000859372900962028,0.6402194,0.02179635874927044
61,0.0003801827911890559,0.92016,0.011909239925444126,0.0012049583539950096,0.4955384,0.0262994896620512
62,0.0006303643218865076,0.87028354,0.014455911703407764,0.0015366094820538645,0.35669112,0.031338341534137726
63,0.00043247251675658814,0.90732336,0.012955741956830025,0.000859376518207396,0.6402179,0.021482497453689575
64,0.00041750555729918703,0.9148992,0.012295494787395,0.0009548835085317737,0.60023344,0.02283407561480999
65,0.0005835958257468044,0.88210654,0.013595756143331528,0.001005797296781761,0.57891816,0.02349478378891945
66,0.00039592622933552464,0.9167453,0.011490901932120323,0.0009596817682884389,0.59822464,0.022748814895749092
67,0.00038235005087176296,0.92370844,0.011981246061623096,0.0008226337232476186,0.6556004,0.021329164505004883
68,0.00037595205759766354,0.9283545,0.010953645221889019,0.0008826114980388474,0.6304905,0.021596074104309082
69,0.0005545734193799678,0.888637,0.012895788997411728,0.0009046831973007956,0.62125003,0.02241959236562252
70,0.00033266681839813514,0.9356612,0.010498792864382267,0.0008243719923464337,0.6548727,0.021281206980347633
71,0.000334201102179607,0.933416,0.01064530573785305,0.000878892057245496,0.63204765,0.022029628977179527
72,0.0003963152219395321,0.9218042,0.01171867735683918,0.0010400528665748749,0.5645769,0.024562368169426918
73,0.0004261499181234858,0.915579,0.011337690986692905,0.0009985825855237584,0.5819386,0.02356586419045925
74,0.00044722343724403857,0.9060432,0.012398544698953629,0.0015183729299572412,0.36432594,0.03185679018497467
75,0.00042455056436452125,0.9173443,0.012920976616442204,0.0009367021991534698,0.6078452,0.022311944514513016
76,0.000386280029689283,0.92189854,0.011564213782548904,0.001330917723175958,0.44280493,0.02819599211215973
77,0.0004313391192349323,0.9118284,0.011804578825831413,0.0013297589983490184,0.44329,0.02882227674126625
78,0.0004592625598180845,0.90772873,0.013183744624257088,0.0008661449065789954,0.6373843,0.021637745201587677
79,0.00038702559566265255,0.92241824,0.010913417674601078,0.0008142040033946669,0.6591296,0.021731127053499222
80,0.0003913450294052276,0.91654706,0.011835257522761822,0.0007934227522072177,0.66782975,0.021179068833589554
81,0.0005172755431058573,0.8836076,0.012702266685664654,0.0007836297574770198,0.6719296,0.021298956125974655
82,0.00034908235370980327,0.9356757,0.01002952829003334,0.0010698312043256456,0.5521101,0.02507733926177025
83,0.0003214893346979282,0.9369152,0.010565780103206635,0.0008163290267500866,0.65823996,0.021770138293504715
84,0.000306255270449443,0.9390182,0.009856517426669598,0.0013787852754896834,0.42276496,0.029945392161607742
85,0.000386031344765595,0.92053187,0.012409458868205547,0.0009180076133241244,0.61567175,0.022806966677308083
86,0.00045340274867511067,0.9003519,0.01238025538623333,0.0007327622911957038,0.69322556,0.0206050593405962
87,0.00037013848995317346,0.92519474,0.011853919364511967,0.0009577360473090684,0.59903926,0.024572715163230896
88,0.00038605531049810585,0.931684,0.010795144364237785,0.0010417823702930978,0.5638529,0.02408122457563877
89,0.00044902542034134943,0.9094384,0.012297241948544979,0.0009642041032218756,0.59633136,0.023649046197533607
90,0.00035391465385932377,0.9314497,0.011449851095676422,0.0008239304213291734,0.65505755,0.02150106057524681
91,0.00043913904634841616,0.91551137,0.012143482454121113,0.0009247400199775234,0.61285317,0.023672819137573242
92,0.00042181063980389254,0.920246,0.011580431833863258,0.0008597605367039375,0.6400572,0.022099683061242104
93,0.00031830398174695395,0.94030064,0.010602123104035854,0.0008661876956953,0.6373664,0.02231026440858841
94,0.00039454792319941815,0.93316734,0.010233139619231224,0.0009190024083128723,0.61525524,0.02349192649126053
95,0.000348971417558288,0.93080616,0.010128920897841454,0.0009183850660492098,0.6155137,0.023432401940226555
96,0.00045943674877952284,0.90848684,0.011415353044867516,0.0008381371121901583,0.6491099,0.021322794258594513
97,0.00037867176607631466,0.9302561,0.010923979803919792,0.001139140924199518,0.5230932,0.02661670185625553
98,0.00029289050433917423,0.9462074,0.009375867433845997,0.0008189591872123197,0.6571388,0.02156873606145382
99,0.00030953028172757847,0.9470393,0.009552812203764915,0.0010940491722528317,0.5419711,0.025280047208070755
100,0.00030343549057629303,0.9419972,0.009902387857437134,0.000655301294888144,0.72565496,0.01897301897406578
101,0.0002748896205968925,0.9517265,0.00917123630642891,0.0006920397684560481,0.7102742,0.019410917535424232
102,0.00031989047461173953,0.941939,0.009514274075627327,0.0007643973551953892,0.67998135,0.020473690703511238
103,0.0003297609428126287,0.94422686,0.009199582040309906,0.0015964877957408122,0.33162272,0.028121255338191986
104,0.0003137978925145143,0.94594735,0.008914323523640633,0.0007122067290259017,0.7018312,0.019511578604578972
105,0.0003001399438831871,0.9433482,0.009348445571959019,0.0013148477878214008,0.4495327,0.028037041425704956
106,0.00044021590931529584,0.9197999,0.010270385071635246,0.0010651682498170878,0.55406225,0.024561194702982903
107,0.00029070520003631286,0.94768834,0.009466503746807575,0.0007433238015108039,0.6888039,0.020097879692912102
108,0.00032091630792360976,0.9491196,0.00970478355884552,0.0008019501633840304,0.66425973,0.02128012664616108
109,0.0002874588745946674,0.94597864,0.009406205266714096,0.0008540139498719609,0.64246297,0.021455422043800354
110,0.00025623573080593476,0.95541215,0.008709373883903027,0.0007446488735773847,0.68824923,0.020429519936442375
111,0.0002597544051949129,0.95965606,0.008387434296309948,0.000724507950437333,0.69668126,0.019993428140878677
112,0.0002835907026930962,0.9479509,0.008395692333579063,0.0008063294731364599,0.66242635,0.02062101848423481
113,0.0002899411546679733,0.95239455,0.008690484799444675,0.0006834238002817393,0.7138814,0.019554074853658676
114,0.000244506422586947,0.9597779,0.008079849183559418,0.0008815106907262776,0.63095134,0.022532178089022636
115,0.0002450895567827548,0.9601271,0.00792327243834734,0.0007644380647254573,0.67996436,0.02043413743376732
116,0.0002606309003706012,0.9585943,0.008339773863554,0.0007331489883188137,0.6930637,0.019642964005470276
117,0.0002427311662223868,0.9603451,0.007815176621079445,0.0008506983051885278,0.64385104,0.02182726003229618
118,0.00028107348487341855,0.9560742,0.008601361885666847,0.0007597916154126042,0.68190956,0.020897794514894485
119,0.0002617743604215304,0.9563266,0.008769716136157513,0.000769286424091506,0.6779345,0.020786067470908165
120,0.00024179723334772193,0.9627303,0.00792897492647171,0.0006851572553110945,0.7131556,0.019093092530965805
121,0.0002895885277223926,0.9499747,0.008630089461803436,0.0006906369685705798,0.71086156,0.019445892423391342
122,0.000248335863673553,0.95683146,0.008512929081916809,0.000708004787298695,0.7035904,0.01995951309800148
123,0.0002584680502671509,0.9570767,0.008494235575199127,0.0007128948920560756,0.7015431,0.02056308090686798
124,0.0003069492492233715,0.94931805,0.008857764303684235,0.0009144281341485461,0.61717033,0.021634910255670547
125,0.0003110974181126269,0.94570494,0.009892324917018414,0.0007939600451756333,0.6676048,0.021321764215826988
126,0.00026583838245008534,0.953479,0.008924729190766811,0.0011013153854546444,0.5389291,0.023583048954606056
127,0.00026288087484877893,0.9538216,0.008704145438969135,0.0008383887611760195,0.6490045,0.021741051226854324
128,0.0002910361089728502,0.94542,0.009039541706442833,0.0008302162328659113,0.652426,0.021648971363902092
129,0.0002776175562252285,0.9540542,0.008831577375531197,0.0006475834277118647,0.7288861,0.018868500366806984
130,0.00027262762399642387,0.959141,0.008175767958164215,0.0016136757078033179,0.32442695,0.033696871250867844
131,0.00023664820237978516,0.95756346,0.008663268759846687,0.0007776007720233268,0.67445374,0.021054618060588837
132,0.0002816216282734747,0.9556608,0.008450244553387165,0.0009335202147437047,0.6091773,0.023317862302064896
133,0.000260696485673007,0.95819676,0.008653811179101467,0.0009919161980317952,0.58472955,0.025283027440309525
134,0.00026685717789188016,0.9560837,0.008501370437443256,0.0007291822438874129,0.6947244,0.02017890103161335
135,0.0002444908326991561,0.9618094,0.00825675018131733,0.00058596891656756,0.7546813,0.018036114051938057
136,0.0002297630906995098,0.96089834,0.007584937382489443,0.0006385464259746944,0.7326695,0.019217364490032196
137,0.00027904986027327993,0.951383,0.008669468574225903,0.0007203221363869942,0.6984337,0.019731663167476654
138,0.0002554133913463967,0.9544358,0.008696407079696655,0.0006762009161371416,0.71690524,0.01917293481528759
139,0.0002729751272038027,0.9558479,0.00835393462330103,0.0007524611442567117,0.68497854,0.020157359540462494
140,0.00022798256629383715,0.9618231,0.007724522612988949,0.0007181848408420853,0.6993285,0.019816311076283455
141,0.0003150159983782844,0.9511085,0.009684063494205475,0.0012562738288541566,0.47405493,0.02573399618268013
142,0.0002776783103170642,0.95211416,0.009119813330471516,0.0008446794723304544,0.6463709,0.022274300456047058
143,0.0002724384281088029,0.9567593,0.00882343016564846,0.0006653853806989361,0.7214332,0.019527683034539223
144,0.0002501418085784597,0.9589678,0.008369053713977337,0.000642135811032154,0.7311668,0.018824145197868347
145,0.0002262863339064319,0.9606225,0.00821286253631115,0.0007977642481796402,0.6660122,0.020942268893122673
146,0.00026875712745863425,0.9538767,0.008979005739092827,0.0007623735068072137,0.6808287,0.020241057500243187
147,0.0002604739667010695,0.960011,0.008227725513279438,0.0006898665745320411,0.711184,0.019603487104177475
148,0.0002221984350776703,0.96191955,0.008156761527061462,0.0006171331662602962,0.74163425,0.01876804605126381
149,0.0003069608658643198,0.9381845,0.008628581650555134,0.0007945223684516063,0.6673695,0.02219211868941784
150,0.00022937019572950913,0.9650614,0.007772871758788824,0.000677473813831718,0.7163724,0.019594190642237663
151,0.00025004941817030363,0.9627201,0.00764485215768218,0.0007602213234977906,0.6817297,0.021281607449054718
152,0.00031330771351311613,0.94994575,0.009164678864181042,0.0008150270496674069,0.65878505,0.02151506207883358
153,0.00026240439542494777,0.96053576,0.008112559095025063,0.0007164947032567871,0.70003605,0.020210804417729378
154,0.00024578285897227504,0.9584766,0.008131070993840694,0.000675574517150573,0.7171675,0.019411955028772354
155,0.00023512738039619475,0.9596897,0.007811069488525391,0.0007678826356891667,0.6785222,0.020629070699214935
156,0.0002520983494056808,0.9629224,0.008022009395062923,0.0007267477936328656,0.69574356,0.019840583205223083
157,0.0002556088679341873,0.96213734,0.007781469263136387,0.0006322254415265542,0.7353158,0.01859656348824501
158,0.0002422394950390283,0.96199447,0.008066561073064804,0.0011986052506528068,0.4981982,0.027110734954476357
159,0.0002478585101461376,0.96123487,0.007846182212233543,0.0011690732088098224,0.5105619,0.027311280369758606
160,0.0002566473145351634,0.95488936,0.009313897229731083,0.0007191486489257975,0.698925,0.01966499350965023
161,0.00023557714667643778,0.9637453,0.007939153350889683,0.0007041452178040203,0.7052063,0.01920822449028492
162,0.0002704965998759986,0.956174,0.008460886776447296,0.0010591002403626162,0.55660266,0.023744668811559677
163,0.0002550650029906438,0.95890665,0.008125529624521732,0.0007383421812988662,0.69088954,0.019898565486073494
164,0.00025283520550023665,0.95897603,0.008485767990350723,0.0006929712685721363,0.7098843,0.019080666825175285
165,0.00023951198292073255,0.96512413,0.00757717527449131,0.0007422283509244214,0.68926257,0.019873348996043205
166,0.00024317464058762407,0.9647304,0.007396332919597626,0.0014881063346727686,0.37699717,0.03240324184298515
167,0.00022060694202309802,0.9662032,0.0075890119187533855,0.0007283760749583825,0.6950619,0.019881149753928185
168,0.00023877233007260182,0.9644804,0.00797040481120348,0.000753119742416084,0.68470275,0.01999521628022194
169,0.000221910292864676,0.9674755,0.007300816010683775,0.0007426069866107714,0.689104,0.020187949761748314
170,0.0003035126521788557,0.94684654,0.009339417330920696,0.0007320181542236039,0.6935371,0.01990373060107231
171,0.00023805913403879067,0.96238303,0.008099524304270744,0.0007006632516609406,0.70666397,0.019531531259417534
172,0.00021733931759550365,0.9663184,0.007297426462173462,0.0006934238410399822,0.70969474,0.01968913897871971
173,0.00024314674597960143,0.9651814,0.00801402609795332,0.0007084737166462072,0.70339406,0.020021013915538788
174,0.00025408722802233616,0.9624649,0.008208614774048328,0.0007884416536753608,0.66991514,0.02133379504084587
175,0.00024145488468157395,0.95973086,0.007459021173417568,0.0007085166985044531,0.7033761,0.020517854019999504
176,0.0002375777482603726,0.96229744,0.008001046255230904,0.0006839803784494197,0.7136483,0.01956043392419815
177,0.00023130756342353915,0.9659986,0.007940717041492462,0.0007024703986429114,0.7059074,0.020256754010915756
178,0.0002227290303585525,0.966294,0.007489163428544998,0.0006601797812585887,0.72361255,0.019561566412448883
179,0.00021340206359916867,0.96679616,0.007606310769915581,0.0007913426860818681,0.6687006,0.02149922028183937
180,0.00023892421751152838,0.9605728,0.008373251184821129,0.0016333839488358425,0.316176,0.0337095744907856
181,0.0002293782262981171,0.96837944,0.007445394992828369,0.0007513271527809758,0.6854533,0.020506778731942177
182,0.00022876005074149686,0.96682674,0.007424561306834221,0.0006402242185501252,0.7319671,0.018646571785211563
183,0.000253763353441163,0.9637236,0.00802735984325409,0.000619173668525026,0.74078,0.0188649483025074
184,0.0002699388513875782,0.9544981,0.00894893053919077,0.0006911658289878626,0.71064013,0.01981714740395546
185,0.0002811600623616332,0.95801044,0.008242256939411163,0.0007699793590959758,0.6776445,0.020297987386584282
186,0.0002449601921123444,0.9592035,0.008532692678272724,0.0006938666817219798,0.7095094,0.019950848072767258
187,0.00023698826127488984,0.9647736,0.007867662236094475,0.0007802262112402946,0.6733545,0.021031586453318596
188,0.00022530012082486137,0.9683704,0.007326797116547823,0.0008382405323679442,0.64906657,0.021177716553211212
189,0.0002539858949426513,0.9638476,0.00803130492568016,0.0007399678725861454,0.6902089,0.020832182839512825
190,0.00021416705752354558,0.9661521,0.007215478457510471,0.0006594389457269222,0.7239227,0.019246172159910202
191,0.00022209213742435902,0.965331,0.007717593107372522,0.000648585179367318,0.7284667,0.0190634373575449
192,0.00024256149747016087,0.9646333,0.007700235117226839,0.0007260713265322844,0.69602674,0.019746355712413788
193,0.00022364281662367607,0.966515,0.007572152651846409,0.0006076558426195693,0.74560195,0.018434569239616394
194,0.0002467583810917056,0.96127504,0.008785370737314224,0.0007873679613234076,0.6703646,0.02079927735030651
195,0.0002114213988041104,0.96949697,0.007003178354352713,0.0006909572098531934,0.71072745,0.020364537835121155
196,0.00023629629207620452,0.96431667,0.00807955488562584,0.0007653593665026492,0.67957866,0.02108449675142765
197,0.0002407594108355307,0.96221316,0.008291599340736866,0.0006202252966064498,0.7403397,0.018894674256443977
198,0.00025010027472705757,0.96321857,0.008465424180030823,0.000687320108376612,0.7122501,0.01959698274731636
199,0.00022853445562110854,0.9690514,0.007045242935419083,0.0006266799817817717,0.7376374,0.018706100061535835
200,0.0002031049264394043,0.9671211,0.007559845224022865,0.0006019336959926935,0.7479976,0.018580961972475052
201,0.00021948423460639729,0.9697699,0.006872618105262518,0.0007985847312885708,0.6656687,0.02093794010579586
202,0.0001946569835310187,0.97516567,0.0065191988833248615,0.0006668284719191819,0.72082907,0.018661951646208763
203,0.0001918195424851056,0.971694,0.006648259703069925,0.0005895611513885968,0.7531774,0.018049856647849083
204,0.00018525184619287596,0.9740676,0.006480692885816097,0.0006209519254153953,0.7400355,0.01863008365035057
205,0.00019768085899020624,0.9738267,0.006730725988745689,0.00071284457696485,0.7015642,0.019897054880857468
206,0.00018527839336055554,0.975398,0.006096016149967909,0.0007051166356071016,0.70479953,0.019716421142220497
207,0.00019134012869727934,0.97579676,0.00632359879091382,0.0006469038444746955,0.7291706,0.018766291439533234
208,0.00020038546637496827,0.9744297,0.006484713405370712,0.0006331236079879349,0.7349398,0.01831723004579544
209,0.00021640068872170895,0.9717421,0.0067445822060108185,0.000730931019124479,0.69399226,0.020364582538604736
210,0.00020541799219366046,0.97106576,0.006581922993063927,0.0006905821565322028,0.71088445,0.019542289897799492
211,0.00018825806446179673,0.97572196,0.006185947451740503,0.0006119533996311766,0.7438028,0.0180259607732296
212,0.00019283468088963584,0.97496104,0.00656999833881855,0.0006293517128096811,0.73651886,0.01906474307179451
213,0.0002310562759928517,0.97285473,0.006515141110867262,0.0006344258308317902,0.7343946,0.018476951867341995
214,0.0002161056403732971,0.973487,0.006488753017038107,0.0007024514912867602,0.70591533,0.019174396991729736
215,0.0002084776679004646,0.97347254,0.006811222527176142,0.0006260202028094674,0.7379136,0.018302250653505325
216,0.0001834385328011613,0.9769695,0.0059576379135251045,0.0006163821480766167,0.74194866,0.018349554389715195
217,0.00020329274978936947,0.97246563,0.006812778767198324,0.0006099557255175546,0.7446391,0.01817779801785946
218,0.00018869435097108904,0.9749316,0.006415195297449827,0.0005970356576851619,0.75004816,0.018133679404854774
219,0.00018294926514411322,0.9750868,0.006356736179441214,0.0005719279936259589,0.7605596,0.0177405197173357
220,0.00020583809504518487,0.9724421,0.00695273419842124,0.0006805680982261367,0.7150769,0.01955300383269787
221,0.00019581789680265884,0.9752592,0.006418459117412567,0.0005911039234308298,0.7525315,0.01800212636590004
222,0.0002060672339652952,0.9726389,0.006644147448241711,0.0006852993990675985,0.71309614,0.019611122086644173
223,0.00018739060668542182,0.9772052,0.0060877371579408646,0.0005982970267769032,0.74952006,0.017989734187722206
224,0.0001831854999219743,0.9767116,0.006210770457983017,0.0007462060521778321,0.6875973,0.021138321608304977
225,0.00018318298728032108,0.9772297,0.006219678558409214,0.0005724167948702874,0.760355,0.017575955018401146
226,0.00020680157105884653,0.9724694,0.006985657848417759,0.0005792030630666312,0.7575139,0.0178453978151083
227,0.00020405135702860253,0.9771631,0.0066063920967280865,0.0006008966142732604,0.74843174,0.017847439274191856
228,0.0002000169666882703,0.97633666,0.006456117145717144,0.0005956478023734256,0.7506292,0.017951004207134247
229,0.00019151148216430336,0.97477025,0.0065126740373671055,0.0006625153471146319,0.7226348,0.01907031424343586
230,0.00019410125165358492,0.97545785,0.006521711125969887,0.0005736188450860622,0.75985175,0.017716627568006516
231,0.00019694366462999626,0.97689337,0.006499140523374081,0.00059770591359055,0.74976754,0.01752135157585144
232,0.00019636778015284098,0.9783147,0.006028458476066589,0.000560412900622877,0.7653805,0.01716167852282524
233,0.00018115571275009344,0.9782294,0.00611617648974061,0.0005821911076166145,0.7562629,0.01741279847919941
234,0.00019960083557403268,0.97602606,0.006556009873747826,0.0006612593602453304,0.7231606,0.018700897693634033
235,0.00018386551967197357,0.9773869,0.006289562676101923,0.0006173962333922542,0.7415241,0.018174581229686737
236,0.0001890795183291968,0.9765821,0.0063724210485816,0.0005819836747467785,0.75634974,0.017590198665857315
237,0.0001923341247904277,0.9744697,0.006765191443264484,0.0006226357645750782,0.73933053,0.018582414835691452
238,0.00017912988591165267,0.978266,0.006061125081032515,0.0006252866677588376,0.73822075,0.018511978909373283
239,0.00019476495523994495,0.97803015,0.006158613134175539,0.0006516868982906389,0.72716814,0.018919475376605988
240,0.00021051872238641415,0.9693348,0.007635925430804491,0.0006290418921576159,0.73664856,0.018279707059264183
241,0.00018513390782284555,0.97803485,0.006189223378896713,0.0006017565965293492,0.7480717,0.01785820722579956
242,0.0001869475710471537,0.9778024,0.006292456295341253,0.0005811425044689676,0.75670195,0.017849868163466454
243,0.0001768625935923541,0.97846425,0.006015277002006769,0.0005830792787768242,0.7558911,0.017909234389662743
244,0.00018548190802680434,0.9776628,0.006149983964860439,0.0006791883346710281,0.71565455,0.019385945051908493
245,0.00018564402137154375,0.9777188,0.006310487166047096,0.0006803669949732772,0.7151611,0.019239118322730064
246,0.00018762589119161139,0.97610503,0.0062548997811973095,0.0006706066794264127,0.7192473,0.018954718485474586
247,0.00019641174814646835,0.9737168,0.006880253553390503,0.0006563489325830977,0.7252164,0.01895514503121376
248,0.00020638326332956183,0.9746103,0.00659398315474391,0.0006278757589871147,0.73713684,0.018486598506569862
249,0.00019494091716577193,0.97863233,0.00621400261297822,0.0006092166152188015,0.7449485,0.018152067437767982
250,0.0002009788908229835,0.977286,0.00628542248159647,0.0005888976041593363,0.7534552,0.018200000748038292
251,0.0001875864302978299,0.97678816,0.00631023570895195,0.000553192091078762,0.7684035,0.017488211393356323
252,0.00018746028410143977,0.9772701,0.006052831653505564,0.0005795688927433036,0.75736076,0.017717916518449783
253,0.00019163581655242624,0.9770441,0.006406446918845177,0.0005647294465056815,0.7635733,0.017648013308644295
254,0.00018015995133389233,0.9787586,0.006154116243124008,0.0005467061280006346,0.7711189,0.017326515167951584
255,0.00019568054985931042,0.97585934,0.006257140077650547,0.000601478447391156,0.74818814,0.017992326989769936
256,0.00017820959716303425,0.9788983,0.006010519340634346,0.0005713560585059683,0.76079905,0.017587019130587578
257,0.00017859360036792373,0.9776679,0.006101713981479406,0.0006034630641401524,0.7473573,0.01790185645222664
258,0.0001819618352670441,0.98012376,0.006027424708008766,0.0005994886277447141,0.74902123,0.01841861754655838
259,0.00018899035446878223,0.97768396,0.006179215852171183,0.0005860199790962253,0.7546599,0.017826030030846596
260,0.00017513264462217887,0.9795888,0.005556037649512291,0.00059735889787835,0.74991286,0.018219787627458572
261,0.00018654765435894503,0.9756327,0.006720886565744877,0.0005620710210761828,0.7646863,0.01741795241832733
262,0.0001906033591518513,0.9776743,0.005931607447564602,0.0005954460756986825,0.75071365,0.01751941256225109
263,0.00018556718307941324,0.97899693,0.006148768123239279,0.0006128805256604339,0.74341464,0.018200695514678955
264,0.00017502671377574557,0.97635204,0.005811059381812811,0.0005607738933685848,0.76522934,0.017400218173861504
265,0.00017936537213950014,0.9776325,0.006085130851715803,0.0005705991493097655,0.7611159,0.017801694571971893
266,0.0001802025466267712,0.97867006,0.006058683153241873,0.0006135126231607922,0.74315,0.018487529829144478
267,0.00018465769826055267,0.97858244,0.006210658699274063,0.0005606756565303083,0.7652705,0.017614904791116714
268,0.00016428397032436303,0.97905886,0.006020613946020603,0.0006323587916295944,0.73526,0.01879899948835373
269,0.00017729468816012585,0.9794202,0.0060287900269031525,0.0005879526615190166,0.7538508,0.017886297777295113
