train_loss,val_loss
0.0002811600623616332,0.0007699793590959758
0.0002449601921123444,0.0006938666817219798
0.00023698826127488984,0.0007802262112402946
0.00022530012082486137,0.0008382405323679442
0.0002539858949426513,0.0007399678725861454
0.00021416705752354558,0.0006594389457269222
0.00022209213742435902,0.000648585179367318
0.00024256149747016087,0.0007260713265322844
0.00022364281662367607,0.0006076558426195693
0.0002467583810917056,0.0007873679613234076
0.0002114213988041104,0.0006909572098531934
0.00023629629207620452,0.0007653593665026492
0.0002407594108355307,0.0006202252966064498
0.00025010027472705757,0.000687320108376612
0.00022853445562110854,0.0006266799817817717
0.0002031049264394043,0.0006019336959926935
0.00021948423460639729,0.0007985847312885708
0.0001946569835310187,0.0006668284719191819
0.0001918195424851056,0.0005895611513885968
0.00018525184619287596,0.0006209519254153953
0.00019768085899020624,0.00071284457696485
0.00018527839336055554,0.0007051166356071016
0.00019134012869727934,0.0006469038444746955
0.00020038546637496827,0.0006331236079879349
0.00021640068872170895,0.000730931019124479
0.00020541799219366046,0.0006905821565322028
0.00018825806446179673,0.0006119533996311766
0.00019283468088963584,0.0006293517128096811
0.0002310562759928517,0.0006344258308317902
0.0002161056403732971,0.0007024514912867602
0.0002084776679004646,0.0006260202028094674
0.0001834385328011613,0.0006163821480766167
0.00020329274978936947,0.0006099557255175546
0.00018869435097108904,0.0005970356576851619
0.00018294926514411322,0.0005719279936259589
0.00020583809504518487,0.0006805680982261367
0.00019581789680265884,0.0005911039234308298
0.0002060672339652952,0.0006852993990675985
0.00018739060668542182,0.0005982970267769032
0.0001831854999219743,0.0007462060521778321
0.00018318298728032108,0.0005724167948702874
0.00020680157105884653,0.0005792030630666312
0.00020405135702860253,0.0006008966142732604
0.0002000169666882703,0.0005956478023734256
0.00019151148216430336,0.0006625153471146319
0.00019410125165358492,0.0005736188450860622
0.00019694366462999626,0.00059770591359055
0.00019636778015284098,0.000560412900622877
0.00018115571275009344,0.0005821911076166145
0.00019960083557403268,0.0006612593602453304
0.00018386551967197357,0.0006173962333922542
0.0001890795183291968,0.0005819836747467785
0.0001923341247904277,0.0006226357645750782
0.00017912988591165267,0.0006252866677588376
0.00019476495523994495,0.0006516868982906389
0.00021051872238641415,0.0006290418921576159
0.00018513390782284555,0.0006017565965293492
0.0001869475710471537,0.0005811425044689676
0.0001768625935923541,0.0005830792787768242
0.00018548190802680434,0.0006791883346710281
0.00018564402137154375,0.0006803669949732772
0.00018762589119161139,0.0006706066794264127
0.00019641174814646835,0.0006563489325830977
0.00020638326332956183,0.0006278757589871147
0.00019494091716577193,0.0006092166152188015
0.0002009788908229835,0.0005888976041593363
0.0001875864302978299,0.000553192091078762
0.00018746028410143977,0.0005795688927433036
0.00019163581655242624,0.0005647294465056815
0.00018015995133389233,0.0005467061280006346
0.00019568054985931042,0.000601478447391156
0.00017820959716303425,0.0005713560585059683
0.00017859360036792373,0.0006034630641401524
0.0001819618352670441,0.0005994886277447141
0.00018899035446878223,0.0005860199790962253
0.00017513264462217887,0.00059735889787835
0.00018654765435894503,0.0005620710210761828
0.0001906033591518513,0.0005954460756986825
0.00018556718307941324,0.0006128805256604339
0.00017502671377574557,0.0005607738933685848
0.00017936537213950014,0.0005705991493097655
0.0001802025466267712,0.0006135126231607922
0.00018465769826055267,0.0005606756565303083
0.00016428397032436303,0.0006323587916295944
0.00017729468816012585,0.0005879526615190166
0.0001773136456063718,0.0006355008262489769
0.00017992725086856195,0.0006569664733040777
0.0001846275761765796,0.0005485202520382059
0.00017905234823247773,0.0005951433312903421
0.0001988365518905831,0.0005722098104953429
0.00018777358983645376,0.0005970573752228699
0.0001853844522347643,0.0006146046630457734
0.0001743458736232807,0.0006161897689604115
0.00018244460737899102,0.0006579176853067166
0.00018925294989062964,0.0006386253959758721
0.00018610018788184325,0.0005804394698678451
0.00017549228484244316,0.0005873201814938005
0.00017499852968069548,0.0005574526345846308
0.00019159176894427188,0.0005391197492550763
0.0001828880857520103,0.0006176806597362083
0.0001712038420760445,0.0005568043714062334
0.00018171731515712291,0.0005665533415665772
0.0001825113006245238,0.0005636784874070124
0.00019305082690972044,0.0006216027365571334
0.00016960456081621347,0.0006031134956004617
0.00017101554320716534,0.0006300235380114428
0.00018176054245194374,0.0006412134909046383
0.00017960404222019965,0.000635496866749859
0.00017557280416479845,0.0005314260177475772
0.00020166253117293435,0.0005702526196882824
0.00017556875478526857,0.0005505224613230909
0.00017997686521643345,0.0006595178075007637
0.00018487721611300627,0.0005503357266475418
0.00017113422593737035,0.000571637161500547
0.0001669218053383434,0.0005723211751676173
0.00017977802014093868,0.0005576303807367093
0.00017625040408680224,0.0005472231539613879
0.00015431725717152,0.0006180026722990216
0.0001675899909752794,0.0005319524824899468
0.00016923605528093517,0.0005223661491146031
0.00016805514747675,0.0005704158560202968
0.0001660401181404444,0.0005388669218072891
0.000166664427434269,0.0005640063969814673
0.00017445715489476874,0.0005887228548303013
0.00017279871163894216,0.0005550653659764542
0.00016462042163406133,0.0005723041474406054
0.00016456250692810782,0.00056969863492321
0.00016641903617413233,0.0005537104062621889
0.00017924211724051602,0.000555439131027334
0.0001676708049100717,0.0005579405130997163
0.00016096974190524404,0.0007406912581420512
0.00016305129417278145,0.0005982308224129586
0.00015946676270446809,0.0005533097639454861
0.00016653738919156826,0.0005603683863141934
0.0001724634988110154,0.0005619959573116812
0.0001694321000280905,0.0005832757565879048
0.00016323731326984385,0.0005605372962717636
0.00015687798013846728,0.0005571460987335528
0.0001645131514892775,0.0005519757830666918
0.00015986157013369372,0.0005701431944336571
0.00015967321965545473,0.0005722256668539806
0.00016084844947173192,0.0005409631911862361
0.00016832117731494832,0.0006202492471943249
0.00017065050271679555,0.0005536927695030705
0.00015448846807086404,0.0005874656133345928
0.00016301806518663576,0.0005649357282136331
0.00015665445729172168,0.0006126728750590863
0.00015421809867580908,0.0005592668531893838
0.0001572829703544489,0.0005680461153358839
0.00016225394069431162,0.0005757333850633991
0.00016639232606419503,0.0005376741912622591
0.0001537292932171729,0.0005510078841112787
0.0001676065873903474,0.0005543220012894932
0.00015535690246407205,0.0005636956622340252
0.00016344697625555508,0.000544621548754835
0.0001594491505834171,0.0007051542006669084
0.00016105419032941802,0.0006462050000144672
0.00016236341959604877,0.0005694245226443862
0.00016116134383763024,0.0006023090968571972
0.00014974611620837457,0.0007216572944103405
0.00016148731243561187,0.0005896027212246506
0.00017416241492179557,0.0005716077360281757
0.00016646490836235656,0.0005601218923544356
0.00014969199642192712,0.0005584711640308583
0.0001617854699480014,0.0005607405519920393
0.00016665670238760947,0.0005257687121850224
0.00015860237193576665,0.0005560801678624466
0.00015671205698347833,0.0005307525523949913
0.0001527678439123386,0.0005261920134956536
0.00015777912975809206,0.0005609745311425625
0.00015990163015928296,0.0006709910032091647
0.0001671606468206286,0.0005956963725724649
0.00016887987883118055,0.0005565501476231376
0.00017243804667053177,0.0005997337082635694
0.00018619835526000937,0.0005612700228196047
0.00015241043378382948,0.0005722649135720244
0.00015434581442963862,0.0006231925701823028
0.0001600144406183403,0.0005856325341100626
0.00016456994215017598,0.0005844105982765151
0.00015954563701561742,0.0005621021806990759
0.00015983566738828753,0.0005433611861367847
0.00016026604476305521,0.0005675347504146983
0.00015691830867028178,0.000565305818723512
0.00017426048742172728,0.0005751325700057198
0.00016380319420165738,0.0005364646081401497
0.00016081178532836458,0.0005634357394507249
0.00014729449153978128,0.0005802981060777835
0.0001771190997545278,0.0005814287954848
0.00016556470544153515,0.0005552486607657024
0.00015505867610506708,0.0005633366713494913
0.00016213222761120308,0.0005380022170898974
0.00016193354289313627,0.0005633171304378109
0.00014569646895803542,0.0005489135029953373
0.00016054256875221685,0.0005393765461734888
0.0001499126579360749,0.0005602969070633842
0.0001521900362320682,0.0006158693632289954
0.00016308796563635635,0.0005747132087781413
0.00015004629787952953,0.0005625660668959333
0.00016230680131276368,0.0005505326058725959
0.00015351386308620687,0.0005458674217593106
0.00015687639373949334,0.0006039187159391852
0.00015631828120412817,0.0005668344096203457
0.00015376650770234274,0.0005433673883738349
0.0001528296085847477,0.0005379219169869194
0.00014843129850690374,0.0005399089230063649
0.00015572173763715868,0.0005441718220173753
0.0001489786286458056,0.000538713878179864
0.00014262602715708517,0.0005371216374490291
0.00015123047169862715,0.0005705489542819741
0.00015939958140337565,0.000578949085814868
0.00015142022477415148,0.0005587855371624532
0.00015130543904431606,0.0005734957581772508
0.00015042701468165386,0.0006238305286995931
0.000149657062228195,0.0005513139960516898
0.00015886708349181658,0.000555415841031555
0.00016020989989365032,0.0005590175553309292
0.00015904663668366492,0.0005682675601395034
0.00015149406056303864,0.0005404844294055066
0.000146341693018572,0.0005631923062167802
0.00014937928874028618,0.0005293749359972687
0.00014268178758284256,0.0005476365113484318
0.00014537393636371396,0.0005394816734246951
0.00014912684696975715,0.000547386438266081
0.0001500600876713853,0.0005458713375216137
0.00014728032258393034,0.0005258616472417385
0.00013986303456413676,0.000537563435662626
0.00015073613883090204,0.0005326252451350051
0.000144895883772911,0.0005477115188103978
0.00014150708089337856,0.0005578631190628509
0.0001495237951020271,0.0005642540468659231
0.00015160038537887142,0.000548213876096057
0.00014535617937019228,0.0005490768149243486
0.0001372401899230613,0.000572875845939969
0.0001493156644797679,0.0005405607921817835
0.0001500244924110736,0.0005514468113414445
0.0001511359506169962,0.0005572355376014326
0.00014417289083032222,0.0006038781085968002
0.00014480633533736336,0.0005514815982014803
0.000141480335695752,0.0005757961381913596
0.00014334609040215314,0.000541537433027998
0.00014791467277006247,0.0005497383713786436
0.0001532383458468364,0.0005462545082981576
0.00014268936920906218,0.0005488410373354554
0.00015773110557296965,0.0005341632484457089
0.0001447926678574526,0.0005353917263582489
0.00014096126591480886,0.0005585574371883552
0.0001441574574963592,0.0005557510710705959
0.00015417811476520717,0.0005441714555847467
0.0001572210437537383,0.0005377886486826672
0.00014605443239625507,0.0005389243921846759
0.0001489554848120411,0.0005524385777483032
0.0001445582257390049,0.0005429219710300119
0.00014678170707743926,0.0005414084949926927
0.00014274764667618307,0.0005378051720783996
0.000147373370428905,0.0005374697728885447
0.000144280461576459,0.000547146919578402
0.00015407004690617623,0.0006220630289984135
0.00015199465262355667,0.0005571956080783413
0.00014933770936958291,0.0005311885491774928
0.00014744515225162194,0.0005462071568929541
0.00015085903134926844,0.0005499851511882795
0.0001504889753877046,0.0005455140549265377
0.00014261908089327583,0.0005414924000793274
0.00015317263453318896,0.0005349051130288294
0.00014245120810783168,0.0005432183477796697
0.0001496032560209814,0.0005624805812443111
0.00015240097656112964,0.0005539346945262579
0.00015108698536166524,0.0005407323108640341
0.00013775679466519327,0.0005299901010268848
0.00014806259997985241,0.0005468486820076512
0.00013918885204627088,0.0005448724733471668
0.00014559269655319086,0.000545607538537763
0.000146712734199161,0.0005358968782601852
0.00015432927650922413,0.0005457444824369152
0.00014969122741578938,0.0005475179593271412
0.00014649282617837945,0.0005511861797704292
0.00015046559686732674,0.0005564396858992299
0.00014335860442722152,0.0005410019392073077
0.00014682302965172086,0.0005517910990762216
0.00014620939509041542,0.0005593286762108072
0.00014667092018483003,0.0005650553909230272
0.0001426671629712523,0.0005696531352188184
0.000159174302615833,0.0005543415919371068
0.0001469052096649391,0.0005465550154812692
0.00015041549563209455,0.000559838259069594
0.00014223228788268723,0.0005613568041186318
0.00013542163177077002,0.0005614630156293937
0.00014120502490014224,0.0005500539510220958
0.0001359517709458276,0.0005555872773880679
0.0001483702273034231,0.0005626268832409926
0.00014515062780561474,0.0005502689107383464
0.0001435569722744896,0.0005495871753985721
0.00013518390211549392,0.0005549912392093688
0.00015816604705796666,0.0005563930611169578
0.00014750591312255145,0.0005544014322094121
0.0001463945618422308,0.0005448733041034415
0.0001444164214378221,0.0005700401826823276
0.00015616955722704025,0.0005333464421071812
0.0001444927275129335,0.000544413070680514
0.00013851327367734204,0.0005420335351789765
0.00015263748885197912,0.0005429977292329862
0.00013776833207595715,0.000563931898471723
0.00014264236145562206,0.0005612328719826996
0.00015144435336294872,0.0005440389172272616
0.0001478526583812252,0.0005728952832857905
0.00014160628226793232,0.0005413825122845777
0.00013966978828808686,0.0005456840152567522
0.00013723272245035845,0.0005510227204576747
0.00014306501187086768,0.0005502020869654419
0.00013327642695434744,0.000533646061704533
0.00014247049132733606,0.0005360308803214554
0.00013809773882245767,0.000531159910278701
0.00014759702559061498,0.0005611464335657085
0.00015053936590135727,0.0005543888771088021
0.00015643465397519412,0.0005406828600106485
0.0001403009225907177,0.0005321854636385066
