epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
44,0.0006263623883341652,0.79140043,0.017539095133543015,0.0007573678147684637,0.68292433,0.019760170951485634
45,0.0006292052864149866,0.8005917,0.016691185534000397,0.0010236994313753227,0.57142335,0.02211754210293293
46,0.0006212890746186755,0.813301,0.01693548820912838,0.0007371491673360333,0.69138896,0.020095914602279663
47,0.0005310605476939482,0.8344439,0.015967266634106636,0.001206244404573956,0.495,0.026495078578591347
48,0.000502434206508954,0.84254634,0.015149109065532684,0.0008125677259741377,0.6598146,0.020809218287467957
49,0.0005064232395178545,0.8378072,0.015985021367669106,0.000749717384187179,0.68612725,0.020873473957180977
50,0.0004204928569689629,0.86695325,0.01433732733130455,0.0006938230666730158,0.7095277,0.018948355689644814
51,0.0004597241892646504,0.85844225,0.014940202236175537,0.0015542559250462853,0.3493033,0.03316403180360794
52,0.0005601895817398275,0.81991386,0.016529155895113945,0.0006889177056309614,0.71158135,0.01950608193874359
53,0.000627460358654704,0.7996907,0.01690433919429779,0.0009116845815958102,0.6183189,0.02343318611383438
54,0.0006682198956064626,0.79404134,0.017842551693320274,0.0011843191910519532,0.5041791,0.027085112407803535
55,0.0006872753017236891,0.7955555,0.01707342639565468,0.0009092154457771497,0.61935264,0.020964186638593674
56,0.0005458601331079899,0.8295047,0.015933938324451447,0.0008774513936008801,0.63265073,0.021174225956201553
57,0.0005220243238387925,0.8420998,0.015149010345339775,0.0008388742351188509,0.6488013,0.021959751844406128
58,0.0006152998163116413,0.81622714,0.016435345634818077,0.0006902832387911524,0.7110096,0.019494853913784027
59,0.0005627130707620106,0.83204544,0.01594080589711666,0.0011830248287554655,0.504721,0.027561910450458527
60,0.0005354287335729878,0.8365919,0.014743953943252563,0.0007094367230369406,0.7029909,0.019407913088798523
61,0.00048320503070079586,0.84888816,0.01537212822586298,0.0007973438750467364,0.6661882,0.021561317145824432
62,0.0004895663820731967,0.84418,0.015027676708996296,0.0006578203422762584,0.7246004,0.01860492117702961
63,0.0004665554559851308,0.8710608,0.015116442926228046,0.0006035364936313444,0.7473266,0.018144873902201653
64,0.00043564319909314956,0.8676116,0.014064544811844826,0.0006576624308913183,0.7246665,0.018980402499437332
65,0.0004552722141692986,0.86388105,0.01441666204482317,0.0006584125479506874,0.7243525,0.019366726279258728
66,0.0004824679840407042,0.866287,0.014765537343919277,0.0006609039585562332,0.7233094,0.018647897988557816
67,0.0004349947001698077,0.8706443,0.014183194376528263,0.0010617603457884338,0.55548894,0.02566882222890854
68,0.0004556113398265575,0.8554945,0.01408908236771822,0.0010186050991621129,0.57355607,0.024546172469854355
69,0.0004524049443430254,0.8681042,0.014268985018134117,0.0007803309045687919,0.67331076,0.0215331818908453
70,0.00045671844679934286,0.8622638,0.013974055647850037,0.0014955395230151775,0.37388515,0.03179477900266647
71,0.00042589204709667496,0.87286687,0.014280866831541061,0.0006486747196527239,0.7284292,0.018801867961883545
72,0.0004863964024686048,0.8558651,0.014586399309337139,0.0014296838797078907,0.40145606,0.0310430359095335
73,0.0004206980793592219,0.8773778,0.01402659248560667,0.0008132070447104233,0.659547,0.021991129964590073
74,0.00048071532499320313,0.8540127,0.014434244483709335,0.0006454332128023174,0.7297863,0.019432105123996735
75,0.0004691090787346203,0.85589623,0.014352133497595787,0.001362529908686949,0.42957032,0.03127164766192436
76,0.0003924398841833562,0.8823925,0.013654526323080063,0.0007056943124710143,0.7045577,0.019774211570620537
77,0.0004394621340016451,0.8630746,0.014728009700775146,0.0006929390298781144,0.70989776,0.019248537719249725
78,0.00042541287328745685,0.8739271,0.01392887718975544,0.0007174484926914086,0.69963676,0.01988258771598339
79,0.00036270140556953504,0.8883037,0.01309457328170538,0.0007998225634883893,0.6651504,0.0213686004281044
80,0.00039258140923485393,0.8845273,0.013262055814266205,0.001079866114269662,0.5479089,0.025890672579407692
81,0.00040680705339054185,0.87514573,0.013524900190532207,0.0009024211043890171,0.6221971,0.02141529694199562
82,0.00042778041608052984,0.86788774,0.013812072575092316,0.0010825562581723467,0.5467826,0.026801345869898796
83,0.00035711076538837014,0.89901125,0.0128093883395195,0.0006485512655816614,0.72848094,0.01837690733373165
84,0.0004011855119764136,0.8837171,0.013920208439230919,0.0007494818553792878,0.68622583,0.020464951172471046
85,0.00034519910934667513,0.89595693,0.012664174661040306,0.0007904237112734716,0.6690853,0.021507544443011284
86,0.0003619192311455584,0.89704347,0.012460503727197647,0.000703671073277084,0.70540476,0.019191309809684753
87,0.0004719970933947656,0.8576536,0.014193986542522907,0.0006560177327354871,0.725355,0.0183455478399992
88,0.00030503018589130194,0.90645486,0.011848250404000282,0.0005711151618856813,0.7608999,0.017354315146803856
89,0.0003223324911349042,0.9059882,0.012162361294031143,0.0006078675557792117,0.7455133,0.018130579963326454
90,0.0003800104400595608,0.8854501,0.013451864942908287,0.0009010463247230032,0.6227727,0.02447759546339512
91,0.0003335489545624932,0.904061,0.012445835396647453,0.0006483407389705943,0.72856903,0.018573682755231857
92,0.0003267952283707972,0.90459174,0.01208585500717163,0.0007459872867101362,0.6876888,0.020220518112182617
93,0.0003144661837566661,0.9141278,0.011652220971882343,0.0007154346004479972,0.70047987,0.020007822662591934
94,0.0003537560181555136,0.9046787,0.012662413530051708,0.0005827916277446693,0.7560115,0.018230991438031197
95,0.0003688962722824328,0.8856735,0.013426626101136208,0.0006380326512320263,0.7328845,0.01832795888185501
96,0.0003047714210574817,0.9156479,0.011410780251026154,0.0006503653453149337,0.72772145,0.019140006974339485
97,0.0003621588073097084,0.8881314,0.01261377427726984,0.0006060848961237942,0.7462597,0.018027953803539276
98,0.0003584188238955069,0.903396,0.01157431397587061,0.0008585909597152808,0.6405468,0.023594284430146217
99,0.0003811443676352575,0.89019215,0.012751545757055283,0.000686557817079573,0.7125693,0.01929166167974472
100,0.00031769629208441613,0.9087034,0.011872498318552971,0.0007780401662321538,0.6742698,0.021004701033234596
101,0.00025589129378640764,0.937835,0.010049636475741863,0.0005904746795245667,0.752795,0.017551090568304062
102,0.00025093900584422787,0.94048285,0.009666970930993557,0.0005691550994466363,0.7617205,0.017487257719039917
103,0.0002525243003308761,0.9313979,0.010004819370806217,0.0005565007591119404,0.7670183,0.01748456433415413
104,0.0002281674853661628,0.94373864,0.009477909654378891,0.000714730459941852,0.70077467,0.0210470799356699
105,0.0002459926489821033,0.93926555,0.009771519340574741,0.0005911573574555296,0.7525091,0.018036657944321632
106,0.00022593153067251617,0.9400779,0.009684136137366295,0.000615013621559089,0.74252164,0.01891646720468998
107,0.00021595150374483264,0.9497231,0.008910378441214561,0.0006235542648451138,0.7389461,0.018197355791926384
108,0.0002048314525945655,0.95194674,0.008929206989705563,0.0005344911920286788,0.7762327,0.016844507306814194
109,0.0001973111008554978,0.95143664,0.008725657127797604,0.0006491254523369253,0.7282405,0.018406106159090996
110,0.0002007721109020304,0.9505498,0.008844711817800999,0.0006795728931490145,0.71549356,0.018930984660983086
111,0.00021151236103021513,0.9480173,0.009089071303606033,0.000596307065786371,0.7503532,0.017566855996847153
112,0.00020348176292773137,0.9477171,0.008818857371807098,0.0005614080423849808,0.76496387,0.01728273555636406
113,0.0002129264736066175,0.95169574,0.009013628587126732,0.0006121660990985551,0.74371374,0.01803317666053772
114,0.00021316782547661325,0.9483262,0.00916136335581541,0.0005623265594971356,0.7645793,0.017241569235920906
115,0.00021609277736007776,0.9443406,0.009019128046929836,0.0005842042239065072,0.7554201,0.018038738518953323
116,0.00020305714498424862,0.95303446,0.008717677555978298,0.0006288575853211714,0.73672575,0.01830197125673294
117,0.0002063645696537298,0.9495531,0.008938373066484928,0.0006154335526420999,0.7423458,0.018463633954524994
118,0.00022924365889091604,0.94777125,0.009328821673989296,0.0005712521041127818,0.76084256,0.01755763217806816
119,0.00019298027169841286,0.9540355,0.008458311669528484,0.0007765449235419429,0.67489576,0.022071147337555885
120,0.00022556199651362576,0.94402844,0.009384802542626858,0.0005435757443377253,0.7724294,0.016739604994654655
121,0.00019637653409956062,0.9513114,0.00854477472603321,0.0007337795547469101,0.6927996,0.02009632997214794
122,0.0001924639373178221,0.95275205,0.008448115549981594,0.0007631360740636924,0.68050945,0.02084263414144516
123,0.0001879571576797193,0.95610595,0.008277668617665768,0.0005368545696753516,0.7752433,0.01681162789463997
124,0.00021164776256412282,0.9526906,0.008722119964659214,0.0009320325748009145,0.6098001,0.024759776890277863
125,0.00039638911053917507,0.8755542,0.012356964871287346,0.0006662493768312856,0.7210715,0.018328102305531502
126,0.00029171183965331514,0.92469937,0.010127059184014797,0.0006370869942912883,0.7332805,0.018443526700139046
127,0.00031394866243360405,0.9230436,0.009485583752393723,0.0006301470885953469,0.7361859,0.0184603501111269
128,0.00019819930100568688,0.95220864,0.008680247701704502,0.0006768621142251899,0.71662843,0.018792936578392982
129,0.00020256573536604622,0.95366776,0.008780878968536854,0.000597345677807909,0.74991834,0.018015410751104355
130,0.00017847642297012312,0.9560048,0.00808070320636034,0.0005585028589534519,0.76618016,0.017242806032299995
131,0.000183912158086858,0.9568983,0.008315116167068481,0.0005429711204277051,0.77268255,0.016946079209446907
132,0.00019080503573528943,0.9558869,0.008221105672419071,0.0008103400802020565,0.6607473,0.02147914469242096
133,0.00019111251997251842,0.9558838,0.008450585417449474,0.000611968582994136,0.74379647,0.017735885456204414
134,0.00017927466581344194,0.9601467,0.008125219494104385,0.0005846200232589578,0.75524604,0.017809363082051277
135,0.00018824763370554933,0.9579327,0.008347533643245697,0.0005791513655434589,0.7575355,0.017984522506594658
136,0.0001809817369756926,0.9609837,0.0079844044521451,0.0005659158186744484,0.76307666,0.01754896342754364
137,0.00016506797403606418,0.9631968,0.007401249371469021,0.0005293301325554059,0.7783934,0.01722402125597
138,0.00017929593052312787,0.9593162,0.007895438931882381,0.0006633568425811335,0.72228247,0.019922101870179176
139,0.00019232366780743752,0.9555599,0.008341954089701176,0.0005231918963281993,0.7809632,0.016988692805171013
140,0.00018866393234281511,0.95446426,0.00840786099433899,0.0005913484598539801,0.7524291,0.01829695701599121
141,0.00017882751277958783,0.96160555,0.007798689883202314,0.0006148553611713911,0.74258786,0.018530432134866714
142,0.00018170910025026797,0.9593708,0.007885203696787357,0.0005383080578539494,0.7746348,0.01682008057832718
143,0.00017803487976267223,0.96084857,0.007971619255840778,0.0006578305229623439,0.72459614,0.018904371187090874
144,0.00017941981529484636,0.9580756,0.008249308913946152,0.0006042142240327334,0.7470428,0.017890380695462227
145,0.00018737601075048595,0.95974797,0.008191749453544617,0.0005624602441928896,0.7645233,0.017173273488879204
146,0.00018510422901318774,0.95837784,0.007814343087375164,0.0006254029498029563,0.73817205,0.018534265458583832
147,0.000172894632649627,0.9630417,0.007548653520643711,0.0005876036886755549,0.7539969,0.017891081050038338
148,0.00016408263969528068,0.9645318,0.00726337032392621,0.0005665388257271275,0.76281583,0.017686521634459496
149,0.00017447691650473993,0.9639629,0.00782719161361456,0.001106688840973676,0.53667945,0.028017597272992134
150,0.0001759350268914593,0.9605541,0.007966576144099236,0.0005413816424529651,0.773348,0.017198629677295685
151,0.0001830572067718024,0.96052456,0.007855928502976894,0.0007579073213912484,0.6826985,0.021444199606776237
152,0.00017499802118961497,0.9597699,0.008003313094377518,0.0005771586949174023,0.75836974,0.017819983884692192
153,0.0001743813074946527,0.96380574,0.007735680788755417,0.000624074374453987,0.7387283,0.018929606303572655
154,0.0001808812943729802,0.960408,0.008084287866950035,0.0005412603656159491,0.77339876,0.017060518264770508
155,0.00016555702215876448,0.9658679,0.007613698020577431,0.0005502958480561539,0.769616,0.016981715336441994
156,0.00018055009166203397,0.96164733,0.0078017935156822205,0.0005384864905605243,0.7745601,0.01694961078464985
157,0.00017522284928416968,0.9630965,0.0077938055619597435,0.0005303226877652462,0.7779779,0.017110349610447884
158,0.00020242691409168694,0.95227015,0.008496229536831379,0.0005321675601212988,0.7772055,0.016566818580031395
159,0.00016772911516305263,0.9646485,0.007504725828766823,0.0005480900154225943,0.7705395,0.017049573361873627
160,0.00016818313725728388,0.9652123,0.007407865487039089,0.0005672187734918,0.76253116,0.01753183640539646
161,0.0001838695365440471,0.9580723,0.008354662917554379,0.0005718563152895462,0.7605896,0.017099428921937943
162,0.00017471506755267101,0.96028745,0.00791576225310564,0.0005669616470272293,0.7626388,0.017751261591911316
163,0.00016854108460191803,0.96387905,0.007743606809526682,0.0006144686203925354,0.74274975,0.01793687976896763
164,0.0001606998778631349,0.9660671,0.007462852168828249,0.0006054845989764795,0.746511,0.018625762313604355
165,0.00017596447388166348,0.9626798,0.007824395783245564,0.0005828204273225475,0.75599945,0.017684660851955414
166,0.0001780971532039721,0.9593858,0.007861373014748096,0.0005192697757299248,0.78260523,0.016660140827298164
167,0.0001619908472401813,0.96728826,0.007408768404275179,0.0005321546244009561,0.77721095,0.0169827900826931
168,0.0001777747058482532,0.96384114,0.007685949094593525,0.0005683509963220841,0.7620571,0.017230592668056488
169,0.0001652008924586109,0.9651228,0.007513315882533789,0.0006090755057224451,0.74500763,0.018379610031843185
170,0.0001643296389687772,0.9662569,0.007397019304335117,0.0005392338249207834,0.77424717,0.01709654927253723
171,0.00016041187122250306,0.9662597,0.007387550547719002,0.0005629670224841593,0.7643112,0.017329141497612
172,0.00017560347212610617,0.96089023,0.00782766379415989,0.0006015294635887932,0.7481668,0.018437514081597328
173,0.00016663876853463227,0.9664293,0.0074614472687244415,0.0006099192047502046,0.7446544,0.01820807345211506
174,0.00015897974527194448,0.9667,0.007462507579475641,0.0004972619643615828,0.7918189,0.016488080844283104
175,0.0001514903419516932,0.9688133,0.007097272202372551,0.0005815933538927673,0.7565132,0.01748381182551384
176,0.00015403251751289367,0.96705025,0.0073755341582000256,0.000575537730752903,0.7590484,0.0178933534771204
177,0.00016258601738608394,0.9644096,0.007577402982860804,0.0007134795955493838,0.70129836,0.020009120926260948
178,0.00016403244523182465,0.9664695,0.007127866148948669,0.0005206643007235202,0.7820214,0.016704291105270386
179,0.0001550635132403561,0.967729,0.0072320206090807915,0.000628198393755774,0.7370018,0.0193331241607666
180,0.00016993312600310743,0.9657298,0.0074120210483670235,0.0009535288603257772,0.6008006,0.025380339473485947
181,0.0001716301531228483,0.96066487,0.007748768199235201,0.0005693090690663383,0.76165605,0.017598403617739677
182,0.00015319033886449675,0.96987814,0.006958517245948315,0.0005575345847896731,0.76658547,0.016873152926564217
183,0.00016851985583044132,0.96239084,0.00765555165708065,0.0005747095928501473,0.7593951,0.017681147903203964
184,0.00016093331453968075,0.9673057,0.007349697407335043,0.0005464256781803231,0.7712363,0.017795676365494728
185,0.00016549604357801926,0.9659784,0.007354844827204943,0.0005248678952280736,0.7802616,0.016886219382286072
186,0.0001571325494295985,0.9653411,0.0073639461770653725,0.0005541246779270153,0.76801306,0.017171358689665794
187,0.00016278426363057396,0.9680802,0.007362562231719494,0.0005831500921660417,0.7558614,0.01754704862833023
188,0.00017053562985756647,0.9647345,0.0074904984794557095,0.0005682328358648635,0.7621066,0.017340416088700294
189,0.00016778509591160095,0.96602476,0.007430743426084518,0.0005669705031242177,0.7626351,0.01730860397219658
190,0.0001508686529198217,0.96943885,0.006924715358763933,0.0006549957629570784,0.7257829,0.018556669354438782
191,0.00015182992266099237,0.96987027,0.007200257852673531,0.0005650616204601189,0.76343423,0.017572607845067978
192,0.00014395397697675999,0.97203815,0.006854540668427944,0.0007079074063278672,0.70363116,0.01976223662495613
193,0.00014473095016975652,0.9717404,0.006697376258671284,0.0005523958847394945,0.76873684,0.017444729804992676
194,0.00015064044683041718,0.9702573,0.006795940920710564,0.0005324942058477288,0.77706873,0.01679557003080845
195,0.0001772639377909801,0.96056855,0.007328950800001621,0.000610045769728894,0.7446014,0.019045015797019005
196,0.00014819078074280843,0.97016793,0.006795794237405062,0.0007550622714186622,0.68388957,0.02059534378349781
197,0.00015138728428629275,0.9713525,0.006844987161457539,0.0005744507777148567,0.7595034,0.017536645755171776
198,0.000159380199616362,0.9664318,0.007497129496186972,0.0005596596469974903,0.7656958,0.01715710014104843
199,0.00015202948579072788,0.9681924,0.007069093640893698,0.0005380005595497372,0.77476346,0.017052819952368736
200,0.00016675373763529506,0.96728987,0.006927209906280041,0.0005302104188474985,0.77802485,0.016850769519805908
201,0.00014800182562998277,0.9738184,0.00629644189029932,0.0005244863969286836,0.78042126,0.01646336540579796
202,0.00012504186316758125,0.97877085,0.005795464385300875,0.0005317062787780692,0.7773986,0.016852326691150665
203,0.00012692999536235365,0.97915685,0.005746129900217056,0.0005185381513376575,0.78291154,0.016670163720846176
204,0.00012679648925577737,0.9767022,0.006029087118804455,0.0005618793931874008,0.7647665,0.01704406552016735
205,0.00013357558916432904,0.97747177,0.006178271025419235,0.000516317849722626,0.7838411,0.016576146706938744
206,0.000138560383661492,0.97718704,0.006011264398694038,0.000525981594443102,0.7797953,0.016450004652142525
207,0.00012538773377002214,0.9800715,0.005551872309297323,0.0005616110639977736,0.76487887,0.017704831436276436
208,0.00012904488339942905,0.97639376,0.006154721137136221,0.000526504313708951,0.7795764,0.016601206734776497
209,0.00012613555852552928,0.97985274,0.005682807415723801,0.0005396702309201658,0.7740645,0.016793133690953255
210,0.00012580109038764175,0.9799618,0.005654651205986738,0.0005163968176970746,0.783808,0.016161059960722923
211,0.00012595749922672932,0.98086494,0.005605917423963547,0.0005305941242143878,0.7778642,0.016793955117464066
212,0.0001301198155653198,0.97801244,0.005635394714772701,0.0005157785909282806,0.7840668,0.016603874042630196
213,0.00011952033143479491,0.97945035,0.005686952732503414,0.0005232528083754086,0.7809377,0.016597982496023178
214,0.0001253689591776609,0.98046094,0.005606645718216896,0.0005491862336529061,0.77008057,0.016818253323435783
215,0.00012175009215000864,0.9801325,0.005574863404035568,0.0005339697071624801,0.77645105,0.016672559082508087
216,0.0001186557388778766,0.9823992,0.005309428088366985,0.0005288182014471678,0.7786077,0.016397524625062943
217,0.00011567813456435585,0.9830979,0.005301480181515217,0.0005461506363219117,0.77135146,0.016631657257676125
218,0.00012435156331892645,0.97838986,0.005740049295127392,0.0005187586273444806,0.7828192,0.016290782019495964
219,0.0001203125285654535,0.9807854,0.005540002603083849,0.0005185178061590522,0.78292,0.01640545018017292
220,0.0001325525864831891,0.97868514,0.0057841078378260136,0.0005116861038432719,0.7857802,0.016534121707081795
221,0.00012280790589146883,0.98113966,0.005506631452590227,0.0006216205827179066,0.7397556,0.01918882504105568
222,0.00011712667177417478,0.9824626,0.005193670745939016,0.0005273848279067355,0.7792078,0.01637840084731579
223,0.00011807612458804786,0.98335594,0.00527911027893424,0.0005299661486352208,0.77812713,0.016943877562880516
224,0.0001288809606567082,0.9803621,0.005859121214598417,0.0005851283117066446,0.75503325,0.01829344779253006
225,0.00011965417226759363,0.9814425,0.005425743293017149,0.0005526245990759969,0.76864105,0.01766260527074337
226,0.00012469769122557193,0.9814877,0.005542063154280186,0.0005324891085023369,0.7770709,0.016770612448453903
227,0.00011954089106545524,0.982649,0.005268940236419439,0.0005823314104139711,0.7562042,0.018528765067458153
228,0.00013522670230420176,0.9769233,0.006127714645117521,0.0005236041974448171,0.78079057,0.016762254759669304
229,0.00011350933779028717,0.98335755,0.005101065617054701,0.0005168737390658735,0.7836083,0.016500797122716904
230,0.00011884359951231655,0.9822076,0.005328791216015816,0.0005702069831796737,0.7612801,0.01816786825656891
231,0.00012455353339019652,0.9802744,0.0056480406783521175,0.0005517334193377146,0.7690142,0.01792425476014614
232,0.00011662737167201266,0.9813242,0.005543910898268223,0.0005184897566128271,0.7829318,0.01670309528708458
233,0.00012076131445566056,0.981082,0.005695689003914595,0.000503579363546141,0.7891741,0.016301380470395088
234,0.00012383854219394274,0.9831127,0.005375528242439032,0.00054234125780157,0.77294624,0.0172487311065197
235,0.00010985137436577531,0.9828989,0.005002764984965324,0.000515289025667868,0.7842718,0.016596227884292603
236,0.00011642729878618864,0.9818866,0.005395891144871712,0.0005264128171840441,0.77961475,0.016565212979912758
237,0.00011030719926049902,0.98278344,0.005127410404384136,0.000518432867096012,0.7829556,0.016427116468548775
238,0.0001147170411494006,0.9814901,0.005388714838773012,0.0005583935292793728,0.7662259,0.017524439841508865
239,0.000113253116009632,0.9833192,0.005253778304904699,0.0005650227636239597,0.7634505,0.017417652532458305
240,0.00011311782192447238,0.98338944,0.005184011533856392,0.0005530956860793518,0.7684438,0.01689383015036583
241,0.00011641615880051301,0.980968,0.005531810224056244,0.0005622676948111694,0.7646039,0.0174814872443676
242,0.00011040171568657377,0.98431945,0.005001576151698828,0.0005664934988013951,0.7628348,0.017590215429663658
243,0.00012134390052818007,0.9824191,0.005444612819701433,0.0005702838825527579,0.76124793,0.017214147374033928
244,0.00011839216789145568,0.9822486,0.005439955275505781,0.0005164469722308177,0.783787,0.016500268131494522
245,0.00011589251997542636,0.9828299,0.0052847168408334255,0.000524969312875865,0.7802191,0.016739865764975548
246,0.0001160747055004475,0.9833388,0.005307525862008333,0.0005586510729056025,0.76611805,0.017660319805145264
247,0.00011674012314482081,0.9819953,0.0052348291501402855,0.0005391707704181998,0.7742736,0.016690673306584358
248,0.00011804039392528618,0.98185515,0.005421701353043318,0.0005208030633283338,0.78196335,0.01630743406713009
249,0.00010895772428866562,0.9836722,0.005030791275203228,0.0005106970579149383,0.7861942,0.016273634508252144
250,0.00011712334344306619,0.9832998,0.005217175465077162,0.0005199289696868626,0.78232926,0.01678013615310192
251,0.00011436416549796329,0.98435944,0.005042866338044405,0.0005238163052491576,0.78070176,0.016625648364424706
252,0.00011828927817962044,0.9820979,0.00514485128223896,0.0005422254354398876,0.77299476,0.017507875338196754
253,0.00011223729169213623,0.9830093,0.005335720721632242,0.000530410031157333,0.7779413,0.016396647319197655
254,0.00011288122427772126,0.98438835,0.004983113147318363,0.0005102511081899047,0.78638095,0.016317222267389297
255,0.00012000719018816295,0.98207784,0.0053891828283667564,0.000508763546316721,0.7870037,0.016345851123332977
256,0.00011581330967682135,0.9817838,0.005467678885906935,0.0005451590343638554,0.77176654,0.016768351197242737
257,0.0001083127912885575,0.98461175,0.005052769556641579,0.0005176449929442501,0.78328544,0.016536816954612732
258,0.00010845605898173916,0.9848738,0.005015093367546797,0.000546709696726107,0.7711174,0.0174866896122694
259,0.0001132141690345354,0.98253185,0.0052696578204631805,0.0005324872676647932,0.77707165,0.01701226644217968
260,0.00011863146515914213,0.9839258,0.005143118556588888,0.0005243869767440638,0.78046286,0.016372648999094963
261,0.00011386671261597075,0.9844632,0.005129208788275719,0.0005366604104221404,0.7753245,0.017327183857560158
262,0.00011253615217851012,0.9843047,0.00508405826985836,0.0005378226129744139,0.774838,0.016855459660291672
263,0.00011546583536349254,0.98142284,0.005133198108524084,0.0005397638720285126,0.7740253,0.0170624777674675
264,0.00011708208567486521,0.9821666,0.005461155902594328,0.0005247112667829467,0.78032714,0.01647111028432846
265,0.0001072407289876998,0.9844719,0.0049808998592197895,0.0005352991312650787,0.77589446,0.01700003445148468
266,0.00011595479105617191,0.98356557,0.005322625394910574,0.0005172016164761369,0.78347105,0.016327545046806335
267,0.0001120668918646955,0.98310405,0.005398348439484835,0.0005094464869117805,0.7867178,0.016629744321107864
268,0.00011155608172874401,0.9843071,0.004952393006533384,0.000536333975414739,0.7754612,0.01704033464193344
