train_loss,val_loss
0.0003419185675500475,0.0007778863055687962
0.00034089927471136783,0.0007348762874519734
0.00037995170263933854,0.0009112686117369182
0.00035714394385329276,0.0007920314152664565
0.00031318133420858664,0.0007818581423524654
0.00035178627292683725,0.0007905508406677997
0.0004081121837108595,0.0008467634478624249
0.0003734140241443791,0.0007642054959559144
0.00032988968377027736,0.0009142642067664694
0.0003073520483227531,0.0007596458575498812
0.00027988167781478694,0.0006912588182175572
0.0002821846223925204,0.0007147310448818522
0.00030048605542798494,0.0007756338686605681
0.0003110572296587384,0.0007056317950328772
0.00030854034442153095,0.0007551474667061523
0.0002884946743991842,0.0007238735357154306
0.00027578238969198,0.0007232424931084633
0.000296694078809958,0.0007306572989242159
0.0002856999944760021,0.000744805047369171
0.0002815216873876326,0.0007433387636332026
0.0003002135418295532,0.0007056852336972952
0.00027807180956532733,0.0007133085761436975
0.00028836463015310775,0.000702478873011257
0.0002817414404997637,0.0007196668640295148
0.0002786116447523469,0.0007350909404226809
0.0002594977009749711,0.0006730908989599902
0.00026736429028627833,0.0007550990716977553
0.00028954708034117444,0.0007613783387781738
0.00025417781292839345,0.0007754439756161336
0.00027367653323928773,0.0007333769483161179
0.00026025429880900333,0.0007537586636663903
0.0002711747266330746,0.0007117371184719137
0.00026793113966234897,0.0007150982319099175
0.00024614656049748755,0.0006565209231198286
0.000264505615711972,0.0007810675447355165
0.0002647535543901157,0.0007384188218219649
0.0002785071408337595,0.0007511349984553534
0.00027374648460907667,0.0007059922556743606
0.00028863171501086613,0.0006774002303131473
0.00028386046614742354,0.0006693323279904339
0.0002757843651655515,0.0006613779202752719
0.0002666637566693958,0.0007285451470144512
0.0002671758657676936,0.0007320186889274812
0.00026962956288403015,0.0007034763837438803
0.00025422062201595425,0.0007149863109250606
0.0002591155126891368,0.0007514065558401247
0.0002685805966016254,0.000705808452259975
0.0002572694997161165,0.0007368457519743608
0.0002489500649336234,0.0008166177476478087
0.000264474106066266,0.0007490283054666537
0.0002583955769106025,0.0007594146919981033
0.000256428162398597,0.0008007700794912649
0.0002605330543958527,0.0007377515659865105
0.00025537130740716727,0.0006958629277804907
0.0002307357595813593,0.0007476573363974594
0.00024780086047334276,0.0006937264400288398
0.0002515120703590614,0.0007152195638892325
0.00024067204759885556,0.0007554643179664945
0.0002522558632761519,0.0007087031028584226
0.0002682505769330199,0.000809806199982214
0.00023352599829179634,0.0007168819567942549
0.0002557480418814895,0.0007651671011291154
0.00024047843031672393,0.0007216587279181428
0.00024365546876385186,0.0007225009247366323
0.00024036342537741784,0.0007461874145566934
0.0002486915823009356,0.0007127596665621287
0.0002449257702852909,0.0007456253140104443
0.0002428747824169463,0.0007684940761519653
0.00026073479966726154,0.0008081782430821618
0.00023961795350302783,0.00075296060211384
0.0002444083603170182,0.0007380821088982093
0.0002489287017277252,0.0007427214608060043
0.00025051061210023493,0.0007069386033849282
0.0002501708372839684,0.0007315177034014166
0.00026204741371769385,0.0007252954284245253
0.00025787437533922607,0.0007901998056356848
0.00027050709891929936,0.000735190582866841
0.0002386708613198146,0.0007191497093727772
0.00022396473900308578,0.0007268958369741676
0.00023185623961888754,0.0007319003696355855
0.00023326271379950592,0.0007039578714674073
0.00023235094360271672,0.0007328584979719672
0.0002412072102453519,0.0006836787961298415
0.00023594602554082703,0.0007496180508721184
0.00022620780345080813,0.0007148060380194933
0.0002343005391673945,0.0007207082106743927
0.00023681547690090118,0.0007269326985503236
0.00024248881718832505,0.0007224150775081087
0.00024342190880363287,0.0007285873561359748
0.0002440032836472232,0.0007108541868739959
0.00023689603976223927,0.0006955686094364336
0.00022766153270821124,0.0006838067272452242
0.00022671094390522078,0.0008378396900794046
0.00023093118489014898,0.0007633518758209753
0.00023453668434232438,0.0007819057189258727
0.00023453780381367127,0.0007254053471666393
0.0002220040765820164,0.0007079191192444333
0.0002351639738383408,0.0007242277043859487
0.00022673144844936733,0.0007357450446025247
0.00023591736297620032,0.0007499153922348247
0.00024062284227711615,0.0007301339162997418
0.00023252742393879445,0.0007063428033748036
0.00021999363544380348,0.0007049669247035953
0.00024710616647874624,0.0007385051747767892
0.0002303824505940161,0.0006900326030336933
0.0002302848086503513,0.0007384532913404367
0.0002224078689964834,0.0007244142773258802
0.0002474277617802841,0.0007013349221350053
0.00023600075036768952,0.0007286390961950153
0.00023252352824806586,0.0006802038156560489
0.00023054383056203423,0.0007051505938119928
0.0002202660295122133,0.0007121854736893015
0.00021709475882224994,0.000713194108888652
0.00021854899253621014,0.0007281708735186462
0.00021483831089182486,0.0007188884232463355
0.0002171213181878988,0.0007076432814547446
0.00021638061204985477,0.000696786946427577
0.0002442386698864245,0.0007099964536496668
0.000206117342519879,0.0007210965684082891
0.00022159247643164652,0.0007212455787603215
0.0002281329702159503,0.0006566509285445821
0.00020913511075654434,0.0006594792445839355
0.00021199401201722618,0.0006529375100891344
0.00020323733724878924,0.0006834744340719986
0.0002149779244274113,0.0007098838462679772
0.00021795995556440656,0.0007021549148726967
0.00021665631732371287,0.0007161563610077485
0.00021774282156999765,0.0007363941154575773
0.00023520390240492972,0.0007438205975789206
0.00021850039803168,0.000700785964173043
0.00020633936898169716,0.0006678246210623549
0.00022611916241155756,0.0006887720269352617
0.00021802070877981894,0.0006725057312972779
0.0002156510783865025,0.0006590336787986097
0.00021370540366852408,0.0006893790635437547
0.00021255897342077748,0.0006783375117395606
0.00022302439322625397,0.0006647898613483327
0.00020931994005534275,0.0006890702973527116
0.0002145557026683924,0.0007020979232731319
0.00021507494605539363,0.0006682750228711795
0.0002116569655590695,0.000673815329081391
0.00022334358846747305,0.0006862066200333627
0.00020295845413858044,0.0006951729419794402
0.0002088789337760712,0.0006617340382724775
0.00019528612852432183,0.000665230918181778
0.00020340665243747652,0.0006939326541486209
0.00020275550933304866,0.0006697081602420416
0.00020357070989546644,0.0006472201389462175
0.00021028345671058132,0.0006455240158356113
0.00019867025272083118,0.0006585168234955567
0.00020426695881441945,0.0006569360349593418
0.00021487324952268493,0.0006606858258954052
0.00021182264285975728,0.0006828263356124587
0.00019778744795239078,0.0006582564062003482
0.00020958504924202314,0.0006278874637313123
0.00021225241929664627,0.0006750804360540688
0.00020691031232912473,0.0006706849525751167
0.0002104972664822749,0.0006483191053798318
0.00021085367397192354,0.0006827185415759586
0.00020930919576110828,0.0006549380522108439
0.00019950044154140129,0.0006411592130855661
0.00020368555842665594,0.0006693991387940266
0.0002031870300746443,0.0006565088338170248
0.0002061743504809457,0.0006696823309074877
0.00021976387681047776,0.0006331739754686172
0.00021838078545203052,0.0006785259838619176
0.00021124997276753948,0.0006902409012901125
0.00020938209744203725,0.0006897133148630106
0.00021836634492024878,0.0006684095148214853
0.00020243690755343945,0.0006589720124435244
0.0002027205995086242,0.0006539060538171013
0.00020080540086670856,0.0006807311727802443
0.00019183570406760718,0.0006576376020690644
0.00020880954610343657,0.0006707386505282061
0.00020285230222580935,0.0006745764385965285
0.00020579477644668218,0.0006737764997839186
0.00020923409718139657,0.0006786918172358789
0.00019607384096950587,0.0006809051824407047
0.00020727101886770636,0.0006795790904701497
0.00019678294526944489,0.0006618443244032046
0.00021554956515210677,0.0006709772495258583
0.00020416090697614555,0.0006599202217913165
0.00020329765641303405,0.0006439581544146555
0.00021192415992623304,0.0006774214801410802
0.00021016546725291852,0.0006927780477426849
0.00020802069779386666,0.0007097648939992669
0.0002242980600426783,0.0006462446649788649
0.00020023764044993706,0.0006372551862110113
0.0002191696547563137,0.0006388930061598232
0.0002201248246236732,0.0006560116947842238
0.00020661617233944611,0.0006744471903753293
0.00020577448547629614,0.0006554547905946126
0.0002013920541508007,0.0006608435192681624
0.00020239637320492178,0.0006866232329249801
0.00020070401378674796,0.0006699351310625156
0.0002042096383435951,0.0006696260723212807
0.00020327314771871648,0.0006595922266616934
0.00020904175675377489,0.0006950261168085136
0.0002063504431072358,0.0007353924944073575
0.00019067750142032916,0.0006581226334044331
0.0002163695117308687,0.0006546867077513013
0.00019890931069882885,0.0006501715231154646
0.0002098056195974321,0.0006643410903619385
0.00019098653938045017,0.0006577649947005884
0.00021069706978811046,0.0006895315272983535
0.00019350853433880473,0.0006315114616126113
0.00019966528102862335,0.0006663832464255393
0.00019982180827117109,0.0006545397923710994
0.00021868964138494545,0.0006688086497919932
0.0001966655890471135,0.000641511097042398
0.00020957223735219404,0.0006489170943507804
0.0001961069871744507,0.0006627029662717988
0.0001964199377575093,0.000655034287113019
0.00019627898633109577,0.0006477027033854808
0.0001991837848749832,0.0006436771988864682
0.00019660220691357055,0.0006313746463954932
0.00019834940712670134,0.0006333331139536486
0.00019587101420702184,0.0006522388407633966
0.00019639011975719234,0.0006349363283141319
0.00019673894569219647,0.0006462780504741452
0.00019131923074323346,0.0006248602392635756
0.00019395634301414339,0.0006528489666615988
0.0001805418205404634,0.0006477302698785383
0.0001966577837493942,0.000640962100779291
0.00019296236191983386,0.0006549338007837663
0.00019206987543074434,0.0006433048671579142
0.0002035421859747229,0.0006452855851614114
0.00019443078376476286,0.0006463235933071575
0.00019745374400446166,0.0006436128529631311
0.00019302622690453962,0.000645183867651937
0.00019159425375247577,0.0006366080654385899
0.00019622932385673962,0.0006519591572363881
0.0001879582744761546,0.0006551095793523636
0.0001994802145426875,0.0006512885631537831
0.00019153647737082838,0.0006636223401491292
0.00019430551676943392,0.0006491208715602207
0.0001836019629236077,0.0006384342191720712
0.00019397717585835123,0.000654576430691898
0.00019105981138037946,0.0006506780527322452
0.00019437201185276885,0.0006729999702782632
0.00020827819312110475,0.000645564339381695
0.00018867451274243014,0.0006392001740340127
0.0001887833215397973,0.0006628412757375281
0.0001942183012889216,0.0006558020277658389
0.00019586202279881063,0.0006320216678873156
0.0001891754758001237,0.0006419408505024526
0.00018585703420652912,0.0006464775951550992
0.0001890856894524986,0.0006294167221088398
0.00019614091060831185,0.0006415869484280611
0.00018231491071752138,0.0006567009861250428
0.00018518315085595656,0.0006531778744671865
0.00019623233501804126,0.0006382460406078308
0.00019896581256653178,0.0006453332935209946
0.00018615880189132048,0.0006434237203980066
0.00018506142869355614,0.0006451654551324971
0.0001956204953188002,0.0006503692457202451
0.00019853185489900882,0.0006603819476359915
0.00020049042973773447,0.0006421245100355639
0.00018466924384696548,0.0006606279863790484
0.00018621735385032125,0.000661224756768836
0.00019403268725936543,0.0006506850011142785
0.0001933372735159178,0.0006550664666261992
0.0002005601363004946,0.0006709356393636854
0.0001913652711369202,0.0006682149117441598
0.0001873361916735684,0.0006647592645291707
0.00019518390425746787,0.0006499417739501022
0.00019123862187309822,0.0006437952215964725
0.00019313011911146303,0.0006501702876515622
0.00019279076992623093,0.0006408308669461091
0.00019567021245137583,0.0006430972066659528
0.00020086812611181483,0.0006560764325383518
0.00018718143246374884,0.0006727901702137962
0.00018847460473318077,0.0006615738958942812
0.0001856233737404769,0.0006557207892737573
0.0001837692616754226,0.0006501577747683343
0.00020434762961078616,0.0006525033467058173
0.00019407268755145912,0.0006593291915336309
0.00018894323806188326,0.0006685993058135274
0.00018288115057493116,0.0006551679508010676
0.00018802410376736933,0.0006563242963813568
0.00019552083664654366,0.0006538011535328866
0.0001943958301097881,0.0006407316427907676
0.00019624907914411085,0.0006709910253389412
0.00018628249339210507,0.0006675300449415138
0.00019312590945805546,0.0006715729694059562
0.00018960194258664425,0.0006401396260266212
0.0001961125306300739,0.000658579735141812
0.00018299178506103134,0.0006543937634608156
0.00017824620828007067,0.0006227039208422007
0.00019795445394055707,0.0006406478267828268
0.00019351600452929927,0.0006281237921262264
0.00018600173395431446,0.0006260499214547891
0.0001961051840400512,0.000639387037004324
0.00018322881002977268,0.0006354708008839068
0.00018284544152572356,0.0006294082132071354
0.00020326270213148696,0.0006633330956988392
0.00019515185491959222,0.0006530619149793794
0.00018674638447411322,0.000662741914252424
0.00019029739826616893,0.0006336564847239943
0.00019082846038273062,0.0006608638846420268
0.00020026764598153474,0.0006633022572296909
0.00019695773186247835,0.0006559499939077118
0.00020108378137964552,0.0006444732413135339
0.00019283474651099925,0.0006414637182742454
0.00018470731427473147,0.0006507688332490171
0.00019654447906857644,0.0006397863629765938
0.00019201560762028723,0.0006293230848810213
0.0001931726179458346,0.0006478474421519383
0.00019757391160460082,0.0006548568857853901
0.0001853764675831489,0.000646100021461307
0.0001809557155709984,0.0006501911655552202
0.0001832467847915625,0.0006513756780998048
0.00019412222823014414,0.0006573136325913494
0.00018582073163101123,0.0006558177909547729
0.00020065218537104935,0.0006415554918489898
0.00019245353405140107,0.0006430703449643568
0.00019225382858392595,0.0006421659800961807
0.0001896945546335681,0.0006428585073797766
0.0001868255341798939,0.0006391301497139714
0.00018141901567952443,0.0006496391631562053
0.00018806366580276926,0.0006424932747180231
0.00017984436470132564,0.0006371456013440086
0.0001851060856427916,0.0006418730675553282
0.00018778008849896903,0.0006443597933225076
0.00018719967471970703,0.0006419690847457326
0.00018427568650277777,0.0006392222944570471
0.00018663044806921058,0.0006563293909375834
0.00018095473519870765,0.0006339368909331304
0.0001885789623130774,0.0006541193279465942
0.0001854381551450284,0.0006455167398779971
0.00018234755673159536,0.0006326216235716557
0.00018964838723753042,0.000637832734465712
0.00018569999349477167,0.0006324556533718941
0.00018654809457881234,0.0006470854600258494
0.00019289796108865962,0.0006481615067520118
0.0001905790635073331,0.0006424377700596144
0.00018163022714886412,0.0006522413167308258
0.0001902631941142851,0.0006455432122686144
0.00018683720526540458,0.0006411751191478497
0.0001841566686673953,0.0006357243665578691
0.00018221413616876318,0.0006320616021224205
0.00018121675927266072,0.0006354502397206374
0.00019728773813469511,0.0006317779292287991
0.00018914992345425092,0.0006569654925714259
0.00018651303605924036,0.0006407794338001897
0.0001877108728363289,0.0006391046771848195
0.0001866812443398099,0.0006482915703844263
0.00019107776461396142,0.0006454590034219577
0.00019095487612293355,0.0006430270263695388
0.00018939464847018213,0.0006427457321785971
0.00018320478473940913,0.0006454380174183581
0.00018208250318953184,0.0006560258170714787
0.00018433764634438531,0.0006512541016987102
0.00018644786512754514,0.000648475202451585
0.00018778893881716784,0.000665262241714767
0.00018820054677017934,0.0006805589657934036
0.00018282457056957298,0.0006627405371750782
0.00018683767081999298,0.000649228889608022
0.00018242881212902201,0.0006533748000553805
0.00018432616242011442,0.0006511833972813666
0.0001900529282379317,0.0006392582090877932
0.00018379211290205528,0.0006392894603021734
0.00018238768285462219,0.0006449767652983693
0.00017648405721810664,0.0006352586304321402
0.00017806769915501908,0.000636248137233416
0.0001870480054217956,0.0006397088066860227
0.000182490440745429,0.0006427890477496405
0.00018787992973873675,0.000642779369151131
0.00018319712559081971,0.0006516091510435784
0.00017672501795550346,0.0006449908863257181
0.00018148026489957808,0.000634322484937049
0.00018244848510158915,0.0006517483104419496
0.00019438600928781266,0.0006521068565301533
0.00018753628879415043,0.0006475712039640971
0.00018488220160288733,0.0006343007553368807
0.0001822917457688498,0.0006410898509721606
0.0001890379804740086,0.0006602492981723376
0.00018041480348776742,0.0006385648548018462
0.00018462395188711036,0.0006446163301069886
0.0001794386945449487,0.0006347337545669795
0.00018400040239222092,0.0006451508520650818
0.00018588292278791087,0.0006363885021099248
0.0001775780351260058,0.0006300998646040242
0.00018499306329410137,0.0006217285746293247
0.0001879205136227911,0.0006247659630113931
0.00019629455031954223,0.0006355172188476824
0.000178233029252912,0.0006249187729881826
0.00018113887841216116,0.0006404467618991963
0.0001871318152070288,0.0006208409828907967
0.00018915282870666814,0.0006216047384606844
0.0001789120908310076,0.0006217816645517397
0.00018530880295603055,0.0006136876030510606
0.0001811440551345485,0.0006236507349699994
0.00018098320850670955,0.0006218704609684163
0.00017693398959450527,0.0006277512315987283
0.00018439987078566953,0.0006267170825453064
0.00017620266357788384,0.0006358138360163737
0.0001733787251789306,0.0006376759283188167
0.0001816618301674677,0.0006295152329053585
0.0001879292767464133,0.0006216288026668196
0.00017930392225675413,0.0006174395615295447
0.00019001853435268327,0.0006246043515827071
0.00017646015305257317,0.0006257904009607286
0.00019117221059835213,0.0006257608816132465
0.00018390527866997243,0.0006184482252027726
0.00018872045148610807,0.0006322927885886395
0.00018529336337510833,0.0006346136903051625
0.00017809863402958604,0.0006454431092027913
0.00018335323753169565,0.000640754172431297
